date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2026-01-27,32.1,24.3,27.7,32.2,74,0.8,0.8,13.2,32.8,78,1013.7,20.69,4.6
2026-01-28,31.4,24.5,27.9,31.9,71,0.9,0.9,15.8,36.7,22,1012.4,21.95,4.82
2026-01-29,31.1,24.4,27.6,31.7,72,0.6,0.6,16.9,40.7,14,1011.9,21.64,4.66
2026-01-30,32.1,24.3,27.7,31.5,69,0.0,0.0,16.4,39.2,19,1012.5,22.15,4.91
2026-01-31,31.4,24.3,27.8,31.4,68,0.3,0.3,15.7,37.4,29,1012.2,21.82,4.9
2026-02-01,32.6,24.7,28.3,31.6,64,0.3,0.3,19.1,45.0,36,1011.9,21.16,4.9
2026-02-02,32.5,25.3,28.7,32.5,67,3.0,3.0,18.5,42.5,23,1011.8,21.49,5.0
2026-02-03,30.0,24.0,27.0,31.8,79,1.1,1.1,14.1,31.3,81,1012.6,17.26,3.65
2026-02-04,31.6,25.1,27.9,31.4,67,0.0,0.0,17.2,38.2,38,1011.8,22.68,5.09
2026-02-05,31.3,24.0,27.5,31.0,68,0.0,0.0,16.6,37.4,6,1012.5,22.08,4.98
2026-02-06,31.9,25.7,28.3,31.9,64,0.0,0.0,15.9,37.8,8,1012.1,22.07,5.02
2026-02-07,33.6,24.5,28.3,31.4,62,0.0,0.0,17.9,42.5,30,1011.6,22.87,5.26
2026-02-08,33.3,24.4,28.1,31.4,65,0.0,0.0,18.9,42.5,56,1011.0,23.27,5.37
2026-02-09,32.5,25.2,28.0,31.6,67,0.4,0.4,18.2,41.4,99,1011.6,21.09,4.74
2026-02-10,31.9,24.8,27.9,31.9,71,0.0,0.0,16.8,40.3,68,1011.5,21.85,4.77
2026-02-11,33.5,24.6,28.2,31.2,62,0.4,0.4,18.1,41.8,30,1011.8,23.37,5.36
2026-02-12,32.6,23.4,27.7,29.9,58,0.0,0.0,14.6,36.0,5,1011.7,23.88,5.61
2026-02-13,33.1,24.0,28.0,31.8,68,0.0,0.0,18.7,43.6,46,1010.6,22.73,5.07
2026-02-14,33.0,24.8,28.5,32.9,72,0.4,0.4,22.2,47.9,54,1010.4,22.04,4.98
2026-02-15,33.6,25.2,28.7,32.6,67,0.0,0.0,18.4,41.4,59,1010.4,22.75,5.18
2026-02-16,33.7,25.2,28.6,32.6,67,0.5,0.5,20.8,45.7,73,1009.3,22.38,5.11
2026-02-17,33.1,25.2,28.6,32.7,66,0.2,0.2,16.2,38.5,46,1009.3,23.12,5.16
2026-02-18,32.5,25.4,28.6,33.0,71,0.1,0.1,17.1,38.9,38,1009.5,20.69,4.73
2026-02-19,33.9,25.5,29.1,33.1,68,0.2,0.2,18.4,41.4,26,1009.3,22.78,5.4
2026-02-20,34.3,25.4,29.2,33.4,68,0.0,0.0,18.7,42.5,71,1009.5,22.6,5.35
2026-02-21,31.8,24.6,28.6,32.8,71,7.8,7.8,14.6,36.4,70,1008.6,19.85,4.62
2026-02-22,30.6,24.1,27.0,32.0,82,1.5,1.5,13.0,32.8,81,1007.6,20.41,4.2
2026-02-23,31.4,24.2,27.6,32.6,78,2.0,2.0,14.0,33.8,62,1007.5,21.97,4.58
2026-02-24,32.9,24.5,28.1,32.9,76,1.1,1.1,17.8,38.9,25,1008.3,22.65,5.03
2026-02-25,30.5,22.7,26.2,31.0,83,11.1,11.1,13.7,31.7,65,1010.6,22.95,4.61
2026-02-26,30.4,23.5,26.8,31.7,81,0.7,0.7,13.8,34.9,13,1009.9,23.09,4.71
2026-02-27,30.5,22.8,26.6,31.5,82,9.3,9.3,13.3,30.6,64,1008.2,17.34,3.64
2026-02-28,29.6,24.7,27.0,31.9,80,2.1,2.1,11.7,28.4,35,1008.0,20.8,4.24
2026-03-01,29.3,24.3,26.8,31.9,84,0.8,0.8,16.7,37.4,20,1008.7,22.15,4.4
2026-03-02,30.0,24.3,27.0,32.2,83,0.0,0.0,15.2,33.5,18,1009.9,22.63,4.6
2026-03-03,29.7,25.0,27.2,32.3,82,0.5,0.5,15.8,36.0,41,1010.4,21.41,4.38
2026-03-04,30.8,24.5,27.3,32.4,80,0.3,0.3,18.4,40.0,22,1010.8,22.95,4.79
2026-03-05,30.4,24.4,27.4,32.6,81,1.2,1.2,16.5,39.6,22,1010.1,21.93,4.55
2026-03-06,30.6,24.9,27.6,33.0,82,2.8,2.8,15.3,36.0,30,1009.5,21.83,4.56
2026-03-07,31.0,25.1,27.9,33.2,80,1.2,1.2,15.3,37.1,35,1009.7,21.46,4.54
2026-03-08,32.3,25.4,28.5,33.8,76,0.5,0.5,16.1,37.1,19,1009.5,22.46,4.9
2026-03-09,31.1,25.6,28.0,33.2,78,2.8,2.8,14.3,36.0,31,1009.7,20.28,4.36
2026-03-10,33.2,24.4,28.5,33.1,72,1.0,1.0,21.1,46.4,7,1010.2,25.07,5.63
2026-03-11,31.8,23.7,28.0,32.7,75,2.5,2.5,16.2,33.8,34,1010.5,23.08,5.08
2026-03-12,31.1,23.4,27.8,33.0,80,4.8,4.8,16.7,38.2,23,1009.0,22.58,4.76
2026-03-13,31.1,24.7,27.7,32.5,79,1.9,1.9,18.1,42.1,28,1008.6,22.48,4.8
2026-03-14,31.7,25.0,28.0,32.7,75,0.1,0.1,17.1,40.7,36,1010.4,22.06,4.77
2026-03-15,31.2,25.3,28.1,32.9,75,1.7,1.7,15.3,37.1,16,1010.8,22.56,4.91
2026-03-16,31.4,25.2,28.1,33.0,77,1.9,1.9,18.4,41.4,35,1009.7,22.33,4.85
2026-03-17,31.2,24.9,27.3,32.1,79,4.8,4.8,16.2,36.7,34,1009.3,21.12,4.4
2026-03-18,32.6,23.5,28.0,32.8,75,3.4,3.4,12.9,34.2,42,1009.7,23.25,5.07
2026-03-19,31.0,23.7,27.6,32.1,76,0.1,0.1,14.2,32.0,19,1010.9,23.69,5.09
2026-03-20,32.7,24.4,28.5,32.9,73,1.2,1.2,16.5,34.9,30,1009.4,24.51,5.52
2026-03-21,32.2,24.9,28.7,33.5,73,0.3,0.3,17.0,39.6,10,1009.2,23.6,5.28
2026-03-22,33.4,24.7,29.1,33.5,70,1.3,1.3,16.4,38.5,43,1010.0,23.09,5.33
2026-03-23,33.0,25.2,29.0,33.4,69,0.3,0.3,15.7,38.9,32,1009.7,23.19,5.32
2026-03-24,31.8,25.2,28.8,33.9,75,1.1,1.1,16.3,38.5,23,1009.1,21.77,4.86
2026-03-25,33.3,25.0,29.0,34.2,75,0.0,0.0,15.4,37.4,17,1008.7,22.87,5.16
2026-03-26,32.3,26.1,29.1,34.8,77,1.4,1.4,16.1,36.7,21,1009.0,22.89,5.02
2026-03-27,31.7,25.8,28.8,34.4,78,3.3,3.3,17.8,39.6,39,1009.3,22.33,4.89
2026-03-28,32.5,25.4,28.1,33.4,79,7.9,7.9,17.3,41.0,65,1008.7,22.89,4.96
2026-03-29,32.7,24.6,28.9,33.9,75,0.0,0.0,15.5,37.8,52,1007.6,23.94,5.36
2026-03-30,31.4,25.2,28.5,34.7,82,0.4,0.4,13.2,30.2,63,1008.1,23.25,4.8
2026-03-31,32.4,24.6,28.7,34.1,78,3.9,3.9,16.4,36.7,36,1008.1,23.8,5.19
2026-04-01,31.3,24.7,28.2,33.8,79,0.1,0.1,13.6,32.8,20,1008.8,23.39,4.97
2026-04-02,31.3,24.6,28.3,34.0,80,1.9,1.9,11.8,28.4,47,1009.9,23.55,4.96
2026-04-03,31.9,25.5,28.5,34.2,78,2.5,2.5,12.5,31.3,69,1010.2,22.3,4.79
2026-04-04,31.6,24.4,28.3,33.3,77,4.5,4.5,14.8,34.9,85,1009.7,20.23,4.47
2026-04-05,32.1,25.5,29.0,34.2,76,0.5,0.5,17.4,39.6,43,1009.3,23.15,5.24
