date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2026-02-09,18.6,9.8,13.7,13.3,82,0.0,0.0,10.1,24.8,93,940.7,11.43,1.9
2026-02-10,21.4,8.3,13.7,12.9,76,0.0,0.0,10.6,22.3,57,941.7,15.11,2.64
2026-02-11,22.4,8.1,14.4,13.4,68,0.0,0.0,11.2,23.8,1,943.4,16.47,2.91
2026-02-12,22.4,9.0,14.7,13.9,69,0.0,0.0,10.1,23.8,21,942.1,16.63,2.92
2026-02-13,21.8,10.2,15.1,14.8,73,0.0,0.0,9.5,23.4,56,940.6,16.29,2.8
2026-02-14,21.7,9.0,14.7,14.4,80,0.0,0.0,11.0,25.9,30,939.8,16.7,2.87
2026-02-15,22.8,9.3,15.3,14.7,71,0.0,0.0,10.7,24.8,6,938.9,17.02,3.03
2026-02-16,23.1,9.6,15.6,15.1,68,0.0,0.0,8.7,22.3,2,939.2,17.36,3.09
2026-02-17,23.7,12.2,16.5,15.3,52,0.0,0.0,7.0,16.9,17,941.3,17.68,3.2
2026-02-18,21.7,12.8,16.1,15.4,64,0.0,0.0,10.0,23.4,85,941.6,9.28,1.91
2026-02-19,23.6,11.7,16.4,15.5,68,0.2,0.2,13.8,32.0,53,942.9,12.0,2.6
2026-02-20,25.1,10.9,17.2,16.3,60,0.0,0.0,12.2,28.1,0,943.7,17.52,3.42
2026-02-21,24.3,13.1,17.7,17.3,63,0.0,0.0,11.3,28.1,4,938.9,17.29,3.23
2026-02-22,23.6,12.9,17.3,17.1,68,0.0,0.0,10.4,27.0,6,936.0,17.51,3.19
2026-02-23,24.2,11.5,17.1,16.5,65,0.0,0.0,10.4,23.8,8,936.4,16.89,3.22
2026-02-24,24.2,12.3,17.4,16.9,65,0.0,0.0,9.0,24.5,6,938.3,17.3,3.26
2026-02-25,24.2,12.8,17.5,16.9,63,0.6,0.6,11.0,26.6,5,938.8,17.29,3.28
2026-02-26,24.5,10.8,17.1,16.7,68,0.0,0.0,14.4,32.4,4,935.9,18.59,3.53
2026-02-27,24.6,10.7,17.6,17.0,63,0.2,0.2,11.9,32.4,14,934.6,18.27,3.5
2026-02-28,25.6,10.2,17.5,16.3,56,0.1,0.1,14.4,35.3,3,933.9,18.58,3.73
2026-03-01,25.8,10.9,17.6,16.2,52,0.0,0.0,17.6,38.5,0,934.5,19.47,3.88
2026-03-02,26.7,11.5,18.3,17.0,49,0.0,0.0,17.3,38.2,2,936.3,19.8,3.94
2026-03-03,26.4,11.3,18.5,17.9,56,0.0,0.0,11.5,28.1,2,936.6,19.74,3.86
2026-03-04,26.9,14.2,19.8,20.2,63,0.0,0.0,8.5,23.0,0,938.7,19.58,3.71
2026-03-05,27.0,15.1,20.5,21.6,67,0.0,0.0,6.6,19.4,0,937.0,19.56,3.7
2026-03-06,28.0,16.7,21.6,23.1,70,0.0,0.0,9.8,23.8,29,938.1,18.8,3.7
2026-03-07,28.2,15.5,21.3,22.9,75,0.0,0.0,10.3,25.9,28,939.7,18.18,3.66
2026-03-08,28.2,15.2,21.5,23.4,77,0.0,0.0,9.7,25.2,24,939.5,18.89,3.76
2026-03-09,28.4,15.3,21.8,23.5,71,0.0,0.0,7.6,22.7,30,939.6,19.27,3.85
2026-03-10,29.1,16.9,22.2,24.1,75,0.0,0.0,10.9,28.4,48,942.1,17.19,3.61
2026-03-11,28.9,14.8,22.0,22.2,59,0.0,0.0,13.5,31.7,46,939.6,19.66,4.29
2026-03-12,29.8,17.6,23.3,22.6,44,0.0,0.0,12.2,30.6,72,936.5,19.09,4.55
2026-03-13,29.3,15.4,21.9,21.3,48,0.0,0.0,12.1,30.2,79,936.0,18.9,4.14
2026-03-14,28.3,15.1,21.1,21.0,56,0.0,0.0,12.8,31.0,82,935.6,15.27,3.22
2026-03-15,24.7,13.2,17.2,16.6,72,14.0,14.0,20.4,55.8,74,937.1,13.4,2.8
2026-03-16,24.6,10.7,16.0,15.0,71,4.8,4.8,15.7,38.2,54,936.2,16.24,3.24
2026-03-17,25.8,11.3,18.2,16.8,51,0.0,0.0,10.7,24.1,71,936.3,16.88,3.6
2026-03-18,25.9,10.9,18.0,16.7,55,0.6,0.6,9.7,23.0,88,937.9,12.15,2.85
2026-03-19,26.1,13.5,18.3,18.2,72,10.5,10.5,12.2,33.8,98,939.5,12.88,2.7
2026-03-20,17.9,12.8,14.8,14.7,88,24.4,24.4,15.1,29.2,98,937.1,2.97,0.84
2026-03-21,23.0,10.6,16.3,16.4,73,0.1,0.1,11.5,28.4,58,938.8,19.77,3.58
2026-03-22,24.1,10.8,17.6,17.7,71,0.7,0.7,11.9,27.0,37,938.3,20.24,3.79
2026-03-23,23.8,12.7,17.9,18.1,69,0.4,0.4,9.0,23.0,28,938.0,19.81,3.66
2026-03-24,24.3,13.5,18.9,18.6,62,0.2,0.2,14.5,35.6,12,937.2,20.45,3.96
2026-03-25,26.9,13.8,19.8,19.9,60,0.0,0.0,13.5,31.3,33,936.7,22.25,4.38
2026-03-26,28.7,15.1,21.1,20.9,58,0.0,0.0,18.0,35.6,65,938.5,21.36,4.75
2026-03-27,26.2,16.5,20.8,21.0,59,0.4,0.4,13.6,29.9,52,935.6,17.32,3.52
2026-03-28,27.0,15.3,20.4,21.0,65,0.4,0.4,9.0,23.0,73,933.2,18.33,3.72
2026-03-29,26.8,16.3,21.0,21.9,66,0.0,0.0,8.8,21.2,71,935.3,11.78,2.53
2026-03-30,28.4,15.6,21.7,22.5,62,3.1,3.1,8.8,23.0,91,936.5,16.82,3.66
2026-03-31,29.6,16.4,22.4,22.2,52,0.1,0.1,14.7,31.0,70,937.5,20.11,4.57
2026-04-01,29.2,14.0,21.6,21.3,56,0.1,0.1,12.3,30.2,67,938.2,20.34,4.55
2026-04-02,31.6,15.4,23.2,22.6,47,0.0,0.0,13.5,29.2,85,937.5,22.07,5.11
2026-04-03,28.6,17.5,22.1,22.2,56,2.4,2.4,13.5,28.8,96,937.7,13.4,3.16
2026-04-04,27.7,15.3,20.4,20.3,64,0.2,0.2,11.5,50.8,96,937.3,16.21,3.63
2026-04-05,25.6,13.4,18.9,18.7,65,0.6,0.6,18.1,41.4,43,935.7,18.93,3.79
