date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-02-27,24.3,18.3,20.6,20.5,70,0.8,0.8,18.0,45.7,97,988.8,7.42,2.32
2025-02-28,24.0,18.2,20.2,20.1,72,1.3,1.3,16.0,36.0,72,985.4,10.49,2.65
2025-03-01,24.8,15.2,19.5,20.4,81,4.8,4.8,18.6,35.3,49,986.6,15.71,2.88
2025-03-02,24.4,14.0,18.6,18.2,71,0.0,0.0,14.6,33.8,0,986.0,20.11,3.85
2025-03-03,25.8,11.7,19.1,18.5,62,0.0,0.0,13.8,26.3,8,984.9,18.95,4.04
2025-03-04,24.1,14.1,19.0,17.4,61,0.0,0.0,19.3,41.0,3,986.6,19.3,4.39
2025-03-05,22.4,11.5,16.9,13.0,48,0.0,0.0,26.0,56.9,0,987.8,20.95,5.26
2025-03-06,25.9,11.5,18.4,16.1,45,0.0,0.0,16.7,38.2,0,985.7,20.98,4.66
2025-03-07,27.0,10.8,19.1,18.1,53,0.0,0.0,10.1,25.2,0,984.0,20.74,4.18
2025-03-08,28.6,12.9,20.4,19.5,54,0.0,0.0,13.0,32.0,1,982.7,21.01,4.5
2025-03-09,30.4,15.7,22.8,21.9,50,0.0,0.0,15.6,29.9,4,985.7,20.61,5.14
2025-03-10,30.8,18.0,24.0,23.0,50,0.0,0.0,16.6,39.6,55,988.9,20.17,5.51
2025-03-11,33.1,18.2,25.3,25.6,50,0.0,0.0,11.5,20.9,52,986.8,18.62,4.47
2025-03-12,31.4,17.4,24.3,25.0,61,0.0,0.0,13.2,32.8,58,983.1,20.51,4.82
2025-03-13,30.8,18.2,24.4,24.9,55,0.6,0.6,16.5,43.6,33,981.4,19.55,4.69
2025-03-14,32.8,18.0,24.9,25.0,52,0.0,0.0,18.1,34.2,43,982.4,20.17,4.97
2025-03-15,30.4,18.4,23.7,23.6,56,0.2,0.2,17.3,33.8,36,984.1,18.86,4.67
2025-03-16,29.0,16.8,22.4,21.8,55,0.0,0.0,13.9,33.8,3,985.7,20.87,5.02
2025-03-17,26.9,15.1,21.5,20.4,52,0.0,0.0,16.6,40.3,9,986.5,20.91,5.02
2025-03-18,28.5,14.7,21.6,20.7,52,0.0,0.0,13.1,33.1,4,986.4,22.22,5.15
2025-03-19,30.6,15.3,23.4,22.5,45,0.0,0.0,12.5,29.9,12,987.1,22.06,5.37
2025-03-20,31.3,17.6,24.2,23.4,43,0.0,0.0,14.4,33.5,3,988.3,21.82,5.51
2025-03-21,30.7,16.4,23.5,21.6,39,0.0,0.0,18.0,41.8,1,987.8,21.92,6.13
2025-03-22,30.9,15.9,23.7,21.8,37,0.0,0.0,16.3,39.6,4,986.6,21.73,6.1
2025-03-23,31.7,16.6,24.5,23.3,37,0.0,0.0,10.1,25.2,0,988.2,22.76,5.62
2025-03-24,33.1,16.7,25.8,24.4,34,0.0,0.0,11.2,29.9,0,987.4,22.71,5.79
2025-03-25,35.1,19.2,27.6,26.3,34,0.0,0.0,13.7,24.5,0,983.5,22.72,6.49
2025-03-26,37.0,20.2,28.7,27.5,31,0.0,0.0,11.7,24.5,0,980.7,22.84,6.24
2025-03-27,34.9,21.0,28.2,27.0,31,0.0,0.0,15.1,37.1,10,980.5,22.64,6.4
2025-03-28,29.9,19.2,24.2,21.1,29,0.0,0.0,18.9,36.4,1,983.3,23.9,7.45
2025-03-29,27.8,13.9,21.2,17.2,26,0.0,0.0,19.5,43.9,81,984.0,20.89,6.83
2025-03-30,30.3,15.1,23.1,19.9,27,0.0,0.0,16.0,39.2,20,984.4,23.88,6.95
2025-03-31,32.5,15.0,24.2,21.3,26,0.0,0.0,15.2,35.6,0,984.6,24.08,7.05
2025-04-01,32.4,16.9,24.9,21.9,23,0.0,0.0,17.0,41.0,0,983.6,24.25,7.01
2025-04-02,34.8,16.7,26.5,24.2,24,0.0,0.0,12.0,31.0,0,984.4,24.08,6.3
2025-04-03,36.9,18.5,28.2,25.8,21,0.0,0.0,12.5,27.4,23,984.9,22.32,6.02
2025-04-04,36.1,20.0,28.4,26.0,21,0.0,0.0,14.4,36.4,0,984.6,23.82,6.73
2025-04-05,34.1,18.9,27.2,25.0,27,0.0,0.0,16.4,39.2,1,982.8,23.96,7.08
2025-04-06,37.1,19.4,29.0,27.3,27,0.0,0.0,11.8,30.6,5,981.0,23.97,6.79
2025-04-07,39.7,23.3,31.8,30.1,22,0.0,0.0,14.3,31.0,5,982.1,23.7,7.35
2025-04-08,39.8,24.6,32.5,30.7,22,0.0,0.0,14.7,34.2,21,983.9,23.55,7.53
2025-04-09,40.4,25.9,33.0,31.5,25,0.0,0.0,18.1,40.7,10,981.9,22.73,8.03
2025-04-10,38.5,24.6,31.0,30.3,31,1.7,1.7,31.6,75.6,57,977.8,19.83,6.41
2025-04-11,35.3,22.1,27.0,27.4,56,8.6,8.6,30.3,59.4,55,977.2,21.44,6.1
2025-04-12,34.8,20.0,26.5,27.2,52,0.0,0.0,13.0,46.1,17,980.3,22.25,5.65
2025-04-13,35.8,21.3,29.0,28.8,38,0.0,0.0,14.8,29.2,1,982.2,23.56,6.55
2025-04-14,35.6,23.2,29.6,29.3,37,0.0,0.0,15.1,27.4,1,982.3,23.9,6.9
2025-04-15,36.4,24.0,30.4,30.2,36,0.0,0.0,16.0,32.4,6,982.6,22.94,6.93
2025-04-16,37.7,24.7,31.5,31.3,34,0.0,0.0,13.4,33.8,6,981.1,22.66,7.07
2025-04-17,40.4,25.2,32.7,32.1,32,0.0,0.0,16.6,39.2,11,978.5,22.46,7.84
2025-04-18,40.6,24.7,32.7,33.5,39,0.0,0.0,30.0,60.1,15,977.0,23.77,7.39
2025-04-19,40.2,26.5,32.6,32.8,40,0.0,0.0,20.5,41.0,1,977.3,23.85,8.16
2025-04-20,40.4,26.2,33.1,32.9,35,0.0,0.0,18.3,35.3,3,977.7,23.58,7.38
2025-04-21,39.9,24.4,32.5,30.2,21,0.0,0.0,15.2,33.1,17,980.7,24.77,8.25
2025-04-22,38.8,22.0,31.0,27.3,12,0.0,0.0,13.8,35.3,0,982.1,25.63,8.57
2025-04-23,38.7,22.0,30.7,27.3,13,0.0,0.0,15.2,37.1,0,979.9,25.56,8.12
2025-04-24,39.9,22.3,31.4,28.1,12,0.0,0.0,13.0,33.1,0,977.5,25.44,7.64
2025-04-25,40.7,23.2,32.7,29.5,12,0.0,0.0,15.5,34.9,4,978.4,25.18,8.11
2025-04-26,40.6,22.8,32.9,29.9,15,0.0,0.0,21.1,50.4,47,978.4,22.06,7.75
2025-04-27,40.3,26.9,33.3,30.8,15,0.0,0.0,16.8,33.5,29,979.5,23.87,7.69
2025-04-28,40.6,23.9,32.5,30.4,20,0.0,0.0,18.6,35.6,7,978.2,24.07,7.92
2025-04-29,38.1,25.1,31.2,30.5,33,0.0,0.0,19.0,42.1,3,979.1,23.57,7.8
2025-04-30,37.3,26.1,31.4,31.2,36,0.0,0.0,15.1,36.0,24,980.7,21.2,7.33
2025-05-01,37.7,25.9,31.8,31.5,35,0.0,0.0,18.7,37.8,32,981.6,20.4,6.97
2025-05-02,29.6,21.5,26.4,28.1,63,11.9,11.9,18.0,36.7,57,982.8,16.35,4.37
2025-05-03,35.0,22.8,28.4,29.9,52,0.7,0.7,21.6,51.1,66,980.1,19.36,5.28
2025-05-04,35.2,23.8,29.0,30.8,50,2.5,2.5,14.4,37.1,78,978.3,18.62,4.95
2025-05-05,35.8,24.0,28.6,30.4,56,0.2,0.2,16.1,38.5,90,979.4,20.32,5.51
2025-05-06,34.1,22.3,27.7,29.7,59,0.7,0.7,17.2,40.0,73,979.6,19.57,5.15
2025-05-07,34.5,24.1,28.3,30.1,57,0.5,0.5,14.0,37.8,75,979.1,19.35,5.34
2025-05-08,33.6,23.9,28.3,31.1,61,0.7,0.7,14.5,43.2,38,979.3,20.38,4.95
2025-05-09,35.9,24.2,29.8,32.4,54,0.2,0.2,11.4,28.8,26,980.4,22.11,5.59
2025-05-10,36.6,24.9,29.8,33.0,56,0.6,0.6,11.1,29.2,26,980.1,20.19,4.78
2025-05-11,37.9,24.1,31.1,33.1,49,0.0,0.0,16.5,39.2,10,978.6,22.8,6.39
2025-05-12,39.0,24.2,31.7,32.5,40,0.0,0.0,14.3,35.3,4,977.4,23.23,6.76
2025-05-13,40.7,26.0,32.9,32.0,30,0.0,0.0,21.9,47.5,7,977.4,23.06,8.3
2025-05-14,40.3,25.5,32.9,32.6,30,0.0,0.0,14.8,34.6,2,977.5,23.7,7.65
2025-05-15,41.0,26.0,33.7,33.1,28,0.0,0.0,13.6,32.8,0,977.5,24.06,7.73
2025-05-16,42.2,26.6,34.4,33.0,26,0.0,0.0,23.2,52.9,6,976.6,22.58,9.13
2025-05-17,41.9,28.6,34.5,33.8,31,0.0,0.0,22.8,51.1,14,976.0,21.74,8.96
2025-05-18,41.9,28.4,34.7,34.6,31,0.0,0.0,16.2,38.2,5,976.1,22.55,8.39
2025-05-19,40.5,26.9,33.8,36.2,46,0.0,0.0,16.1,29.9,4,976.2,22.32,6.77
2025-05-20,42.4,27.5,34.4,36.5,45,0.0,0.0,21.6,47.2,11,974.5,22.54,7.45
2025-05-21,41.7,28.0,34.3,36.5,45,0.0,0.0,23.4,51.1,10,975.1,23.06,7.46
2025-05-22,37.1,25.2,31.5,33.9,54,0.0,0.0,18.4,42.5,1,975.8,23.1,6.95
2025-05-23,37.9,26.5,32.3,34.4,50,0.0,0.0,17.5,40.7,5,974.2,23.23,7.55
2025-05-24,37.2,28.2,33.0,35.2,49,0.5,0.5,19.7,45.7,17,974.6,20.49,7.3
2025-05-25,32.9,23.1,28.9,31.5,62,0.3,0.3,21.4,42.1,22,977.3,19.51,5.38
2025-05-26,35.7,24.3,29.9,33.8,65,0.2,0.2,16.3,32.8,21,976.3,20.7,5.07
2025-05-27,35.7,26.2,30.9,35.5,63,0.0,0.0,10.7,24.5,3,973.9,22.69,5.57
2025-05-28,37.6,27.0,32.1,36.5,58,0.0,0.0,11.7,20.9,7,972.5,22.09,5.64
2025-05-29,39.3,26.9,32.8,36.3,54,0.0,0.0,12.1,25.9,68,970.5,18.12,5.3
2025-05-30,35.7,26.7,30.9,33.6,52,0.0,0.0,13.5,32.0,45,970.0,14.37,4.16
2025-05-31,38.1,26.2,30.8,33.1,50,0.5,0.5,21.0,40.7,32,971.9,20.24,5.75
2025-06-01,36.5,25.5,30.1,31.9,53,4.4,4.4,21.4,49.0,62,973.0,17.15,5.56
2025-06-02,36.1,25.2,29.8,31.8,50,0.0,0.0,14.8,33.1,48,973.0,19.53,5.66
2025-06-03,32.6,24.4,28.3,30.4,56,0.0,0.0,12.2,24.1,66,975.2,16.22,4.44
2025-06-04,34.6,23.4,27.5,30.3,62,0.1,0.1,12.7,42.8,55,977.9,18.46,4.57
2025-06-05,34.5,22.4,28.6,31.2,55,0.0,0.0,9.6,17.6,14,980.6,23.39,5.37
2025-06-06,35.4,24.0,30.0,33.0,54,0.0,0.0,11.2,20.5,6,979.8,22.52,5.4
2025-06-07,37.9,25.6,31.7,34.6,51,0.0,0.0,13.4,25.2,0,978.1,23.68,6.31
2025-06-08,40.4,26.9,33.6,36.4,46,0.0,0.0,10.3,24.1,1,976.4,23.33,6.6
2025-06-09,41.3,26.8,34.5,35.4,36,0.0,0.0,17.1,34.2,0,974.8,24.05,8.17
2025-06-10,41.0,28.0,34.5,34.6,30,0.0,0.0,14.5,34.9,0,974.1,24.22,8.04
2025-06-11,41.6,27.1,34.8,36.5,38,0.0,0.0,15.9,37.8,1,974.5,23.9,7.79
2025-06-12,42.1,29.1,35.5,39.1,48,0.0,0.0,14.7,27.7,5,974.4,22.57,6.94
2025-06-13,40.5,30.1,35.1,38.9,49,0.0,0.0,14.1,31.7,17,975.1,21.5,6.87
2025-06-14,40.9,29.1,34.7,38.8,51,0.0,0.0,13.7,25.6,5,973.3,22.4,6.54
2025-06-15,37.1,28.6,32.7,36.9,59,0.3,0.3,21.0,38.2,57,972.1,18.56,5.62
2025-06-16,32.3,25.1,29.3,35.2,79,16.6,16.6,18.2,49.3,85,973.0,9.98,2.54
2025-06-17,34.5,24.8,29.3,35.3,80,19.6,19.6,11.4,24.1,72,973.6,20.25,4.68
2025-06-18,33.7,23.9,29.1,34.6,77,7.2,7.2,9.8,22.7,57,972.3,21.24,4.83
2025-06-19,33.2,27.2,29.8,35.3,75,0.4,0.4,12.5,29.5,38,970.9,21.3,4.99
2025-06-20,32.2,24.9,28.7,34.5,83,5.3,5.3,15.0,34.6,100,973.3,15.3,3.5
2025-06-21,35.1,26.1,30.4,36.6,77,0.4,0.4,9.9,24.8,40,974.0,21.72,5.02
2025-06-22,35.0,27.6,31.0,37.1,73,1.1,1.1,11.8,28.8,72,973.2,19.19,4.63
2025-06-23,35.4,27.3,31.0,37.5,74,0.1,0.1,14.7,28.8,35,971.3,21.1,4.96
2025-06-24,35.1,27.0,30.8,37.4,77,0.7,0.7,11.0,20.9,23,970.6,20.48,4.73
2025-06-25,33.1,26.1,29.5,35.5,83,27.4,27.4,13.9,31.3,83,973.2,12.32,3.03
2025-06-26,34.8,26.2,30.9,36.5,74,7.9,7.9,14.2,31.7,82,975.0,21.96,5.41
2025-06-27,34.3,27.9,30.7,36.1,72,1.8,1.8,15.3,33.8,59,974.2,20.38,5.07
2025-06-28,35.0,25.6,30.4,36.6,75,9.5,9.5,14.4,28.8,72,973.1,21.3,4.85
2025-06-29,33.5,26.0,29.5,35.2,78,10.1,10.1,16.2,31.7,100,970.9,13.25,3.29
2025-06-30,32.9,24.9,28.1,34.2,86,21.4,21.4,13.7,32.4,88,971.9,15.21,3.31
2025-07-01,33.5,25.4,28.6,34.9,84,5.6,5.6,11.2,22.3,64,972.9,16.68,3.68
2025-07-02,33.5,26.7,29.8,36.0,80,0.5,0.5,11.3,30.6,40,972.8,20.27,4.59
2025-07-03,33.9,26.3,30.0,36.0,78,0.6,0.6,12.4,28.4,57,973.3,21.37,4.83
2025-07-04,34.2,26.4,30.2,37.0,79,0.9,0.9,10.9,22.3,20,973.5,21.91,4.9
2025-07-05,34.7,26.1,30.4,37.4,78,2.8,2.8,9.3,20.5,29,972.5,21.36,4.8
2025-07-06,34.8,26.2,30.2,37.3,80,9.0,9.0,9.6,25.9,52,972.2,20.21,4.5
2025-07-07,33.3,25.4,28.8,35.3,83,16.9,16.9,7.9,25.9,86,973.1,17.08,3.81
2025-07-08,34.1,26.6,30.6,36.8,75,0.4,0.4,13.4,29.9,78,973.2,20.19,4.63
2025-07-09,32.0,26.5,29.2,35.3,80,10.6,10.6,10.3,30.2,100,974.3,14.07,3.23
2025-07-10,29.6,25.0,27.0,32.6,87,3.8,3.8,11.1,25.9,97,976.3,12.11,2.65
2025-07-11,31.1,25.4,28.0,34.1,84,0.2,0.2,7.3,19.1,79,975.8,14.31,3.11
2025-07-12,33.6,25.3,29.1,35.3,78,0.6,0.6,10.2,22.0,63,975.5,21.54,4.71
2025-07-13,32.3,25.7,27.9,33.9,86,17.9,17.9,15.1,33.8,100,975.4,17.8,3.88
2025-07-14,30.9,25.6,27.8,32.3,85,9.9,9.9,22.2,48.2,100,973.3,17.18,3.81
2025-07-15,31.8,25.4,28.0,32.4,84,3.0,3.0,22.0,47.2,85,972.8,17.76,4.01
2025-07-16,32.2,25.5,28.6,34.2,84,1.2,1.2,14.4,29.2,90,974.4,17.28,3.86
2025-07-17,31.1,26.3,28.4,33.6,82,2.4,2.4,15.4,34.9,96,976.5,15.06,3.49
2025-07-18,31.3,26.0,28.2,32.5,81,5.1,5.1,22.6,50.8,51,974.8,19.03,4.37
2025-07-19,32.5,25.9,28.8,32.9,77,0.0,0.0,20.5,42.1,51,972.7,20.23,4.76
2025-07-20,34.0,25.8,29.7,35.4,74,0.0,0.0,9.3,23.4,78,973.0,22.49,5.08
2025-07-21,30.7,26.3,28.4,34.3,82,0.6,0.6,7.6,17.6,88,975.3,9.67,2.31
2025-07-22,33.6,25.9,29.4,35.6,78,0.5,0.5,8.9,21.6,89,973.9,22.05,4.86
2025-07-23,32.4,26.8,28.9,35.0,82,2.8,2.8,14.0,31.0,72,971.2,17.79,3.88
2025-07-24,34.5,24.4,30.0,35.6,75,11.5,11.5,12.3,28.4,32,970.3,22.66,5.27
2025-07-25,34.8,25.8,30.8,36.9,73,0.0,0.0,12.7,31.3,24,969.9,22.44,5.23
2025-07-26,33.7,26.4,30.0,36.8,80,0.6,0.6,7.7,18.0,90,971.0,16.78,3.73
2025-07-27,34.1,27.7,30.5,37.2,78,0.4,0.4,11.2,30.6,73,970.9,22.26,5.04
2025-07-28,34.6,27.2,30.7,37.2,75,0.2,0.2,10.2,19.8,79,971.1,22.0,4.98
2025-07-29,32.7,26.8,28.8,35.7,85,3.2,3.2,7.5,24.8,94,971.9,17.82,3.87
2025-07-30,31.4,26.1,27.8,34.0,89,8.7,8.7,10.5,29.2,99,972.6,14.19,3.03
2025-07-31,31.1,24.9,27.0,32.8,90,27.9,27.9,12.2,28.8,99,973.4,9.89,2.18
2025-08-01,32.2,25.5,28.2,34.3,84,5.6,5.6,13.4,33.1,77,974.3,18.4,3.95
2025-08-02,32.4,25.7,29.0,34.5,78,1.3,1.3,12.6,31.0,85,974.7,18.34,4.25
2025-08-03,33.4,26.6,29.6,34.9,76,0.5,0.5,15.7,36.4,99,975.8,18.15,4.39
2025-08-04,30.6,26.6,28.4,33.7,81,0.3,0.3,18.4,36.4,98,977.2,9.45,2.49
2025-08-05,31.3,27.0,28.2,33.5,82,2.0,2.0,14.8,33.1,90,977.3,12.44,2.98
2025-08-06,32.5,25.9,28.6,34.1,79,1.1,1.1,11.2,24.8,74,977.9,16.02,3.69
2025-08-07,33.8,25.6,29.7,34.5,71,0.0,0.0,14.8,32.0,38,976.6,23.04,5.48
2025-08-08,33.5,26.0,29.7,34.3,70,0.0,0.0,14.3,28.4,78,977.6,14.62,3.87
2025-08-09,30.7,25.7,27.8,33.5,83,4.8,4.8,9.9,25.2,84,979.7,11.99,2.73
2025-08-10,32.6,25.5,29.0,35.2,80,0.8,0.8,7.6,22.3,75,978.3,20.18,4.36
2025-08-11,33.7,26.4,29.5,35.0,77,1.2,1.2,14.5,33.1,100,977.0,17.32,4.2
2025-08-12,33.1,25.4,29.0,35.1,81,11.1,11.1,10.4,23.8,88,976.4,17.19,3.86
2025-08-13,33.1,26.3,30.0,35.8,75,0.1,0.1,9.9,24.1,100,975.5,17.66,4.07
2025-08-14,29.2,26.0,27.5,33.6,89,7.0,7.0,9.9,24.1,91,978.0,9.69,2.13
2025-08-15,31.7,25.3,28.3,34.8,86,2.6,2.6,8.4,18.7,55,976.9,18.69,3.96
2025-08-16,31.5,26.2,28.7,35.3,87,5.5,5.5,9.4,22.3,87,975.8,15.82,3.39
2025-08-17,32.2,27.1,29.1,35.4,84,1.7,1.7,13.8,34.6,92,976.7,17.13,3.75
2025-08-18,32.0,26.9,29.2,35.2,83,3.3,3.3,14.2,32.8,64,978.2,19.92,4.33
2025-08-19,32.0,26.3,29.1,35.0,82,4.8,4.8,11.5,38.9,33,976.9,20.74,4.51
2025-08-20,32.8,25.9,29.2,34.5,79,5.0,5.0,14.3,32.8,54,976.2,20.84,4.74
2025-08-21,32.3,25.2,28.8,34.9,83,14.2,14.2,13.0,31.7,69,976.4,20.67,4.41
2025-08-22,32.6,24.7,28.5,35.4,86,7.8,7.8,9.8,22.0,88,974.4,18.45,3.97
2025-08-23,32.0,24.9,27.8,34.1,87,11.1,11.1,11.4,27.4,100,974.2,17.31,3.67
2025-08-24,31.7,25.0,27.4,32.8,87,10.2,10.2,16.2,38.5,97,974.9,19.53,4.09
2025-08-25,28.6,24.2,26.1,30.8,92,31.5,31.5,17.8,37.4,100,974.2,8.94,1.9
2025-08-26,30.4,24.5,27.1,31.8,89,6.8,6.8,19.1,41.0,100,976.7,14.33,3.0
2025-08-27,32.7,25.1,28.4,34.8,87,1.1,1.1,11.6,24.5,66,976.8,20.22,4.26
2025-08-28,32.4,25.3,28.8,35.4,86,0.2,0.2,10.4,26.6,97,976.3,19.48,4.16
2025-08-29,31.5,25.0,28.0,33.7,87,16.0,16.0,13.3,31.0,100,977.4,14.65,3.23
2025-08-30,32.0,25.8,28.4,33.8,83,3.2,3.2,15.2,34.2,88,978.9,15.98,3.6
2025-08-31,30.0,25.3,26.8,32.1,90,16.5,16.5,15.4,31.0,99,977.0,13.45,2.82
2025-09-01,30.1,23.7,25.7,30.0,91,36.6,36.6,20.3,38.9,100,973.7,13.74,2.84
2025-09-02,29.4,23.7,25.1,28.9,92,20.1,20.1,19.1,41.8,96,974.9,9.72,2.03
2025-09-03,30.6,24.0,26.2,31.0,88,8.4,8.4,14.4,32.8,90,977.9,14.94,3.19
2025-09-04,31.6,24.0,27.1,32.7,87,12.6,12.6,11.2,29.2,79,978.4,17.39,3.74
2025-09-05,31.3,25.3,27.5,32.2,85,9.0,9.0,19.2,49.0,74,978.3,18.99,4.01
2025-09-06,31.5,24.3,27.7,32.5,85,9.7,9.7,17.0,41.8,97,978.8,19.54,4.2
2025-09-07,31.7,24.5,27.9,33.2,85,2.2,2.2,13.8,36.4,61,978.6,19.76,4.2
2025-09-08,32.6,25.0,28.6,34.0,78,0.1,0.1,9.3,23.8,26,979.5,21.1,4.55
2025-09-09,32.2,25.1,28.7,33.7,76,0.3,0.3,11.8,25.9,9,981.1,20.53,4.62
2025-09-10,32.6,25.3,28.7,32.8,74,0.0,0.0,18.0,39.6,7,980.2,21.23,5.02
2025-09-11,31.9,24.2,28.0,31.7,72,0.0,0.0,18.0,40.0,49,979.7,20.15,4.71
2025-09-12,32.0,23.8,28.0,32.2,74,0.2,0.2,13.9,31.7,29,980.9,20.22,4.52
2025-09-13,32.6,25.1,28.6,33.5,74,0.0,0.0,10.9,24.8,54,981.2,19.12,4.31
2025-09-14,33.9,25.2,29.6,34.5,70,0.0,0.0,9.6,23.8,28,980.6,20.89,4.78
2025-09-15,34.4,25.7,29.8,34.1,67,0.0,0.0,12.7,29.9,30,978.9,20.94,5.07
2025-09-16,34.0,25.0,29.4,33.9,68,0.0,0.0,11.4,22.7,42,979.1,21.01,4.91
2025-09-17,34.5,24.9,29.5,34.2,71,0.1,0.1,10.7,24.5,12,979.8,19.58,4.62
2025-09-18,33.6,24.6,28.9,34.1,75,1.1,1.1,11.2,30.2,18,979.9,18.58,4.14
2025-09-19,33.9,25.3,29.6,34.1,70,0.9,0.9,14.4,32.4,12,980.5,18.59,4.55
2025-09-20,34.6,25.1,29.8,33.4,64,0.0,0.0,15.8,36.4,6,980.0,19.59,5.18
2025-09-21,35.2,23.6,29.4,32.2,60,0.0,0.0,16.2,37.4,4,979.2,20.47,5.52
2025-09-22,35.6,23.8,29.6,32.2,60,0.0,0.0,17.6,40.0,2,979.6,20.74,5.72
2025-09-23,35.3,24.0,29.4,31.4,57,0.0,0.0,19.9,44.6,2,979.3,20.26,5.87
2025-09-24,35.1,23.6,29.3,31.4,57,0.0,0.0,18.5,43.2,0,977.8,20.89,5.8
2025-09-25,34.9,23.5,29.1,31.8,60,0.0,0.0,16.0,38.2,0,978.7,20.69,5.46
2025-09-26,35.6,23.4,29.5,32.9,64,0.0,0.0,16.7,39.6,0,979.8,20.74,5.38
2025-09-27,36.8,24.8,30.6,35.0,64,0.4,0.4,11.6,25.6,22,981.6,19.49,4.75
2025-09-28,35.6,27.4,31.0,35.6,66,0.0,0.0,14.5,40.0,5,980.8,19.05,5.04
2025-09-29,34.9,26.5,30.5,34.9,66,0.0,0.0,11.7,32.0,8,979.3,18.42,4.7
2025-09-30,32.8,23.8,28.9,34.2,76,5.5,5.5,12.9,41.0,73,977.6,13.11,2.99
2025-10-01,32.1,24.3,27.5,32.8,80,2.5,2.5,11.4,28.1,30,977.8,17.8,3.75
2025-10-02,31.7,22.9,27.3,32.0,79,0.8,0.8,14.5,29.5,39,981.4,17.16,3.75
2025-10-03,31.9,24.5,27.8,32.9,79,0.2,0.2,9.0,26.3,41,984.2,17.15,3.61
2025-10-04,33.0,24.2,28.3,32.5,72,0.9,0.9,12.9,30.2,22,982.3,18.24,4.29
2025-10-05,32.6,23.2,27.7,31.1,68,0.0,0.0,14.8,38.2,11,981.2,17.33,4.05
2025-10-06,25.9,21.5,23.0,26.5,91,12.8,12.8,12.5,29.2,77,983.2,4.51,1.03
2025-10-07,29.1,20.1,23.4,26.4,86,7.3,7.3,16.0,34.6,45,983.5,16.05,3.23
2025-10-08,26.0,19.9,22.6,25.2,84,0.4,0.4,10.2,28.1,53,985.2,13.82,2.76
2025-10-09,28.1,19.2,23.2,25.0,74,0.2,0.2,11.7,27.7,5,987.0,17.83,3.8
2025-10-10,28.6,18.5,23.0,24.7,70,0.0,0.0,9.0,18.4,0,985.8,18.86,3.81
2025-10-11,28.8,18.4,23.4,24.8,67,0.0,0.0,10.8,23.4,12,985.6,16.71,3.7
2025-10-12,29.9,19.9,24.3,26.1,67,0.0,0.0,10.8,24.5,4,985.3,18.3,4.04
2025-10-13,30.2,19.0,24.2,26.3,66,0.0,0.0,7.0,14.4,0,986.1,18.33,3.72
2025-10-14,30.1,19.2,24.2,25.9,62,0.0,0.0,5.8,13.3,0,985.2,18.37,3.68
2025-10-15,30.1,18.4,24.1,25.3,59,0.0,0.0,10.2,18.4,0,985.2,18.19,3.77
2025-10-16,30.1,18.2,23.8,25.4,63,0.0,0.0,6.0,15.5,0,985.1,17.99,3.76
2025-10-17,30.4,18.3,24.0,25.9,66,0.0,0.0,6.4,17.3,0,986.3,17.65,3.71
2025-10-18,30.7,18.8,24.5,26.5,65,0.0,0.0,7.6,14.8,1,985.8,17.22,3.55
2025-10-19,31.1,19.8,25.1,27.3,64,0.0,0.0,6.6,12.2,3,985.2,16.73,3.53
2025-10-20,31.0,19.4,25.3,27.6,65,0.0,0.0,7.3,19.1,7,985.4,16.32,3.5
2025-10-21,28.9,21.3,24.9,27.5,71,1.1,1.1,9.9,23.4,20,986.9,14.97,3.2
2025-10-22,30.3,20.9,24.8,27.0,68,0.0,0.0,9.3,20.9,7,987.0,15.52,3.52
2025-10-23,30.2,18.0,23.4,24.4,62,0.0,0.0,9.6,23.0,0,986.6,16.95,3.69
2025-10-24,29.7,17.4,23.0,23.8,61,0.0,0.0,7.6,14.4,0,986.1,16.84,3.56
2025-10-25,29.3,17.3,22.8,23.7,61,0.0,0.0,7.9,13.7,0,985.6,16.65,3.42
2025-10-26,29.2,17.8,22.9,23.6,60,0.0,0.0,9.5,16.6,6,986.5,16.84,3.53
2025-10-27,28.2,17.3,22.1,23.0,69,0.0,0.0,14.7,32.0,69,987.1,11.08,2.75
2025-10-28,24.8,19.1,21.5,23.9,83,0.2,0.2,8.3,17.6,100,988.4,7.17,1.59
2025-10-29,27.5,18.0,22.5,24.9,78,0.0,0.0,9.6,24.1,62,986.4,14.34,2.9
2025-10-30,26.2,20.8,23.0,26.3,85,0.0,0.0,7.4,15.1,97,985.7,6.18,1.37
2025-10-31,28.2,20.8,23.9,27.4,83,0.5,0.5,8.6,17.6,55,984.9,12.71,2.57
2025-11-01,29.4,19.2,23.6,25.3,71,0.0,0.0,9.6,22.0,18,985.1,15.34,3.39
2025-11-02,28.6,18.0,22.7,23.0,62,0.0,0.0,14.3,31.7,0,985.1,15.66,3.78
2025-11-03,29.8,16.5,22.2,22.1,58,0.0,0.0,15.3,33.1,0,983.2,15.86,3.7
2025-11-04,28.7,17.9,22.5,23.1,64,0.1,0.1,11.9,28.4,24,983.1,14.79,3.4
2025-11-05,29.0,18.3,22.6,23.7,69,0.0,0.0,11.6,22.7,3,983.7,15.09,3.46
