date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-12-25,23.5,12.0,16.9,17.5,81,0.0,0.0,5.4,13.0,5,1010.6,12.44,2.17
2024-12-26,24.2,12.1,16.9,17.3,81,0.0,0.0,7.1,17.3,0,1012.6,12.28,2.22
2024-12-27,23.6,10.6,16.7,17.1,81,0.0,0.0,8.2,21.6,12,1012.3,12.64,2.2
2024-12-28,24.1,11.5,17.0,17.4,79,0.0,0.0,9.7,24.5,0,1010.8,12.28,2.22
2024-12-29,23.4,11.6,17.0,17.3,78,0.0,0.0,6.9,18.4,5,1009.0,11.6,2.06
2024-12-30,24.0,12.5,17.8,18.4,79,0.0,0.0,7.3,17.6,2,1010.2,12.46,2.25
2024-12-31,23.7,11.9,17.4,18.2,83,0.0,0.0,6.7,18.4,1,1010.1,12.25,2.15
2025-01-01,23.2,11.7,17.2,18.0,85,0.0,0.0,8.3,16.6,6,1008.5,12.15,2.11
2025-01-02,23.3,12.5,17.2,18.2,86,0.0,0.0,6.8,19.1,7,1009.0,12.0,2.08
2025-01-03,23.5,11.5,16.8,17.7,87,0.0,0.0,5.9,16.6,8,1009.5,11.84,2.04
2025-01-04,24.2,12.0,17.2,17.9,82,0.0,0.0,6.5,18.0,9,1008.6,12.33,2.15
2025-01-05,24.1,12.1,17.5,18.3,82,0.0,0.0,6.7,15.8,37,1009.6,12.1,2.14
2025-01-06,24.8,12.0,18.1,19.0,81,0.0,0.0,7.7,14.4,76,1007.7,10.92,2.0
2025-01-07,22.9,13.7,17.6,18.2,84,10.5,10.5,14.1,28.1,47,1006.0,9.84,1.84
2025-01-08,21.9,14.3,17.3,17.8,84,3.6,3.6,10.4,27.0,52,1007.9,10.05,1.81
2025-01-09,21.9,13.8,17.3,18.1,83,0.9,0.9,9.7,25.2,40,1010.9,11.54,2.02
2025-01-10,23.7,12.6,17.0,17.2,79,0.0,0.0,11.1,26.6,2,1012.2,12.31,2.27
2025-01-11,24.0,11.1,16.9,17.2,78,0.0,0.0,10.4,25.9,13,1012.2,12.47,2.24
2025-01-12,23.2,11.1,16.9,17.2,76,0.0,0.0,5.2,12.2,25,1011.1,11.17,1.98
2025-01-13,23.6,11.8,17.1,17.5,80,1.5,1.5,11.4,21.2,33,1008.6,10.44,1.91
2025-01-14,23.2,13.3,17.4,18.1,84,0.1,0.1,8.5,19.8,6,1011.6,12.21,2.16
2025-01-15,23.8,11.4,16.9,17.4,82,0.0,0.0,10.1,24.1,28,1012.1,12.43,2.25
2025-01-16,24.6,10.6,16.9,17.4,79,0.0,0.0,6.7,16.2,17,1011.2,12.78,2.28
2025-01-17,24.9,12.2,17.9,18.6,78,0.0,0.0,6.3,16.9,16,1009.6,12.6,2.33
2025-01-18,24.7,12.8,18.0,18.7,79,0.0,0.0,6.1,18.4,1,1008.9,12.85,2.37
2025-01-19,24.3,12.8,18.5,19.4,79,0.0,0.0,7.3,19.8,4,1007.3,12.97,2.35
2025-01-20,24.1,13.3,18.7,19.8,81,0.0,0.0,8.7,22.7,27,1005.4,12.58,2.28
2025-01-21,24.8,16.2,19.8,21.3,80,0.0,0.0,9.4,24.5,34,1005.0,11.35,2.16
2025-01-22,24.2,16.7,19.7,21.2,81,0.0,0.0,8.3,22.3,28,1006.0,11.17,2.14
2025-01-23,24.2,15.4,19.2,20.2,80,0.0,0.0,7.9,20.9,36,1006.5,11.96,2.24
2025-01-24,22.5,13.6,17.6,18.2,80,0.0,0.0,10.4,20.9,28,1006.0,12.7,2.3
2025-01-25,21.4,11.2,16.5,16.7,80,0.3,0.3,8.1,18.7,28,1007.6,12.25,2.19
2025-01-26,23.9,12.1,17.5,17.8,79,0.0,0.0,10.4,24.5,1,1006.7,13.51,2.49
2025-01-27,23.8,12.4,17.9,18.5,79,0.0,0.0,8.0,21.6,3,1004.4,13.35,2.42
2025-01-28,22.6,15.5,18.2,19.2,83,0.0,0.0,8.9,18.4,50,1006.7,9.62,1.79
2025-01-29,22.9,15.3,18.2,19.4,85,0.8,0.8,9.8,24.5,54,1008.8,10.69,2.02
2025-01-30,22.5,12.4,17.4,18.1,82,0.3,0.3,10.7,26.3,56,1004.7,13.07,2.36
2025-01-31,23.3,12.9,17.7,18.7,84,0.2,0.2,9.0,21.2,65,1005.4,12.68,2.23
2025-02-01,23.4,13.1,17.5,18.6,85,0.8,0.8,6.5,19.4,54,1006.7,12.81,2.25
2025-02-02,23.7,12.6,18.0,18.7,80,0.1,0.1,9.1,22.7,63,1006.1,13.17,2.4
2025-02-03,23.1,14.2,17.9,18.9,81,0.0,0.0,7.9,19.8,53,1007.1,9.01,1.76
2025-02-04,25.7,12.8,19.1,20.0,77,0.0,0.0,8.1,20.9,46,1006.0,14.06,2.69
2025-02-05,25.2,15.0,19.9,21.2,77,0.0,0.0,8.2,19.4,33,1004.3,12.74,2.48
2025-02-06,24.2,15.1,19.6,21.1,82,0.4,0.4,7.2,22.0,29,1005.1,13.29,2.44
2025-02-07,22.8,13.2,18.1,18.7,78,0.1,0.1,9.9,19.8,9,1006.5,14.87,2.73
2025-02-08,24.4,13.0,18.1,18.7,76,0.0,0.0,7.5,20.9,10,1007.6,14.67,2.71
2025-02-09,25.0,12.4,18.6,19.1,75,0.0,0.0,8.0,17.3,3,1006.1,14.9,2.8
2025-02-10,24.7,14.2,19.1,19.6,72,0.0,0.0,9.9,24.1,10,1006.5,14.72,2.85
2025-02-11,23.5,13.1,18.0,18.6,79,0.0,0.0,9.0,23.8,14,1006.0,14.8,2.68
2025-02-12,23.6,13.9,18.0,18.7,82,0.2,0.2,9.3,25.2,32,1006.1,14.21,2.53
2025-02-13,22.8,12.6,17.7,18.3,82,0.6,0.6,10.3,27.4,18,1005.1,14.35,2.53
2025-02-14,22.8,12.4,17.4,17.9,80,0.0,0.0,12.1,28.8,29,1005.1,14.8,2.67
2025-02-15,23.1,11.9,17.5,17.8,77,0.1,0.1,9.2,24.5,19,1006.2,14.57,2.61
2025-02-16,23.2,12.1,17.5,17.7,76,0.1,0.1,10.5,27.7,19,1006.9,14.64,2.65
2025-02-17,25.0,13.5,18.7,18.9,72,0.0,0.0,10.1,25.9,8,1009.0,15.38,3.01
2025-02-18,24.8,14.0,18.8,19.2,76,0.0,0.0,11.3,27.7,24,1007.9,14.66,2.86
2025-02-19,24.4,13.1,18.5,19.4,80,0.4,0.4,10.5,26.6,15,1007.3,14.89,2.72
2025-02-20,25.3,13.7,19.0,19.7,77,0.0,0.0,11.3,28.1,16,1009.4,14.83,2.84
2025-02-21,26.9,12.9,19.3,19.9,74,0.2,0.2,10.6,22.7,15,1008.0,14.86,2.93
2025-02-22,25.0,15.0,19.4,20.2,79,5.4,5.4,11.9,29.2,19,1009.5,14.5,2.8
2025-02-23,24.0,13.8,18.2,19.4,85,7.8,7.8,8.3,27.4,29,1010.8,11.57,2.13
2025-02-24,24.9,12.4,18.0,19.0,84,4.1,4.1,13.0,24.1,24,1011.0,13.27,2.41
2025-02-25,24.6,13.4,18.2,18.9,82,0.2,0.2,14.2,30.6,13,1012.6,13.86,2.62
2025-02-26,26.1,13.4,18.9,19.8,80,0.0,0.0,9.3,24.1,32,1011.8,14.33,2.76
2025-02-27,27.3,14.0,20.4,21.4,73,0.0,0.0,7.5,20.9,34,1008.6,14.53,2.99
2025-02-28,27.8,15.3,21.4,22.5,70,0.0,0.0,7.8,16.9,28,1007.2,13.13,2.78
2025-03-01,26.4,16.5,20.4,21.8,79,3.4,3.4,12.8,25.2,31,1004.3,12.9,2.64
2025-03-02,30.7,14.8,21.2,22.3,76,0.0,0.0,15.4,38.9,22,1000.9,14.16,3.19
2025-03-03,27.3,14.8,20.7,22.4,79,0.0,0.0,7.2,20.5,12,1003.1,14.12,2.82
2025-03-04,26.6,13.6,19.8,20.5,71,0.0,0.0,8.8,23.8,7,1003.0,14.7,2.93
2025-03-05,27.0,15.8,20.8,21.2,65,0.1,0.1,10.6,27.4,22,1001.7,14.26,3.1
2025-03-06,26.4,13.5,19.8,20.2,71,0.0,0.0,11.5,29.2,10,1005.2,14.43,2.95
2025-03-07,27.9,13.0,20.5,20.9,65,0.0,0.0,9.0,24.1,13,1002.6,14.22,2.92
2025-03-08,26.3,15.5,20.7,21.2,67,0.1,0.1,10.4,24.8,13,1003.2,12.99,2.81
2025-03-09,28.0,14.9,20.7,21.4,70,0.5,0.5,12.0,29.5,7,1008.0,13.58,2.93
2025-03-10,29.2,15.0,21.5,22.6,68,0.0,0.0,9.0,23.4,1,1008.9,13.97,3.05
2025-03-11,26.5,15.2,21.0,22.0,70,0.1,0.1,8.5,24.1,43,1006.7,7.11,1.82
2025-03-12,25.8,17.0,20.6,21.9,82,5.9,5.9,11.2,31.0,66,1003.8,8.66,2.0
2025-03-13,23.8,17.1,19.5,20.5,87,13.5,13.5,14.4,31.0,71,1002.5,9.29,1.9
2025-03-14,25.6,16.5,20.4,21.8,85,7.3,7.3,12.2,28.1,41,1003.3,11.61,2.36
2025-03-15,26.7,16.9,21.1,23.2,86,0.3,0.3,11.8,27.0,44,1004.9,11.98,2.4
2025-03-16,27.0,17.9,21.7,24.2,86,0.1,0.1,9.1,22.3,32,1002.4,12.01,2.47
2025-03-17,32.9,17.2,24.5,25.3,63,0.0,0.0,18.9,43.6,16,999.4,13.42,4.12
2025-03-18,31.5,21.2,25.9,24.2,42,0.0,0.0,25.9,56.2,12,1001.2,14.57,5.78
2025-03-19,29.0,17.1,22.9,23.3,56,0.0,0.0,9.5,24.8,2,1006.4,14.58,3.36
2025-03-20,29.4,15.5,22.5,23.6,63,0.0,0.0,8.6,22.7,8,1007.3,13.97,3.18
2025-03-21,26.1,17.3,21.1,22.6,77,0.1,0.1,11.4,25.2,85,1008.1,9.4,2.25
2025-03-22,23.8,18.2,20.3,22.5,87,0.5,0.5,13.6,27.4,96,1009.1,6.21,1.38
2025-03-23,26.8,16.3,21.2,22.9,79,0.0,0.0,10.1,27.4,55,1009.5,12.27,2.63
2025-03-24,30.4,15.7,22.8,23.8,66,0.0,0.0,10.7,29.2,1,1007.2,15.1,3.61
2025-03-25,31.5,16.4,24.3,25.0,58,0.0,0.0,11.5,29.9,0,1002.5,15.87,4.07
2025-03-26,32.9,18.6,25.8,26.6,52,0.0,0.0,10.4,27.4,1,1000.2,16.2,4.24
2025-03-27,33.0,19.1,26.8,27.6,50,0.0,0.0,11.5,31.7,27,998.9,14.23,4.07
2025-03-28,33.8,22.4,27.5,29.4,58,0.2,0.2,15.0,34.9,26,998.0,15.21,4.25
2025-03-29,30.6,20.7,25.7,28.5,73,0.1,0.1,14.0,34.9,7,999.3,15.97,3.74
2025-03-30,33.0,19.4,25.9,28.0,64,0.0,0.0,10.7,27.0,28,1002.6,16.83,4.04
2025-03-31,33.5,17.7,26.4,26.5,45,0.0,0.0,15.5,38.5,35,1002.3,17.33,4.74
2025-04-01,32.5,20.4,26.6,28.2,56,0.0,0.0,10.9,29.5,33,1001.7,16.46,4.24
2025-04-02,33.0,22.1,26.7,29.0,63,0.0,0.0,10.0,26.6,45,1003.4,15.84,3.93
2025-04-03,34.0,20.4,27.4,29.1,55,0.0,0.0,12.2,31.7,18,1003.7,17.19,4.34
2025-04-04,34.4,21.4,27.4,28.6,49,0.0,0.0,11.0,29.9,63,1002.7,16.14,4.22
2025-04-05,33.5,20.9,26.6,27.7,52,0.2,0.2,10.6,31.7,9,1001.9,17.43,4.51
2025-04-06,32.0,19.8,24.8,26.2,66,0.2,0.2,12.8,33.1,40,1004.1,16.23,4.13
2025-04-07,34.4,19.4,26.6,28.2,59,0.0,0.0,10.1,29.2,23,1005.5,17.99,4.54
2025-04-08,34.7,20.6,27.7,28.9,50,0.0,0.0,13.7,33.5,16,1007.0,17.25,4.68
2025-04-09,31.9,22.9,26.6,28.9,62,0.3,0.3,10.9,33.5,75,1005.2,13.97,3.63
2025-04-10,30.9,21.1,24.8,27.9,76,4.0,4.0,14.3,33.8,61,1001.2,13.88,3.17
2025-04-11,30.3,20.0,24.2,27.7,80,4.1,4.1,6.8,22.3,79,1000.0,15.77,3.37
2025-04-12,30.8,20.2,24.5,28.1,82,13.5,13.5,9.6,32.8,56,1001.6,17.82,3.82
2025-04-13,29.0,20.2,24.1,27.9,83,3.1,3.1,9.9,37.1,52,1004.0,15.25,3.11
2025-04-14,32.4,20.5,26.4,29.8,72,0.0,0.0,7.2,21.6,72,1003.4,15.09,3.45
2025-04-15,32.0,21.5,26.1,29.6,73,1.6,1.6,13.5,30.6,37,1003.6,16.61,3.68
2025-04-16,30.0,20.8,24.5,27.7,78,4.7,4.7,12.9,31.7,62,1003.1,16.44,3.43
2025-04-17,28.0,20.6,23.5,27.3,86,6.4,6.4,9.5,27.7,85,1002.8,15.05,3.03
2025-04-18,28.4,19.6,23.7,27.6,86,8.2,8.2,9.3,27.0,67,1002.0,16.72,3.4
2025-04-19,31.3,20.8,25.6,29.7,79,1.2,1.2,9.2,20.9,35,1000.6,20.19,4.31
2025-04-20,30.0,20.6,24.5,28.6,85,15.1,15.1,11.0,25.6,49,1001.2,18.6,3.79
2025-04-21,29.3,21.4,24.7,29.4,89,10.7,10.7,10.4,33.8,62,1002.6,17.16,3.47
2025-04-22,25.9,21.4,23.6,28.1,93,26.9,26.9,9.4,24.1,86,1002.0,9.73,1.97
2025-04-23,29.0,20.9,24.6,28.9,89,1.2,1.2,13.8,31.3,52,997.1,17.96,3.46
2025-04-24,33.8,21.9,27.2,32.0,79,0.0,0.0,10.1,24.8,22,997.3,20.43,4.45
2025-04-25,29.8,21.6,25.7,30.3,82,0.0,0.0,10.2,27.0,27,998.8,20.41,4.1
2025-04-26,30.4,21.7,26.1,30.7,81,0.4,0.4,11.2,28.4,42,1000.1,21.4,4.38
2025-04-27,31.7,21.5,25.8,29.6,78,3.7,3.7,12.8,31.7,76,1003.6,18.67,3.98
2025-04-28,28.6,21.3,24.0,27.3,85,8.8,8.8,17.0,35.6,78,1003.4,16.19,3.31
2025-04-29,25.1,20.2,22.3,25.0,88,5.3,5.3,15.3,33.1,73,1004.1,11.49,2.25
2025-04-30,30.5,19.6,24.2,27.2,81,0.1,0.1,15.4,36.4,56,1004.1,20.13,4.27
2025-05-01,29.6,20.6,24.4,27.8,81,2.1,2.1,10.7,34.2,54,1005.4,16.08,3.45
2025-05-02,31.1,20.4,24.7,28.3,81,1.5,1.5,10.7,27.7,47,1003.6,19.84,4.1
2025-05-03,30.5,19.1,24.8,28.3,77,7.5,7.5,10.9,25.2,18,1001.5,21.45,4.44
2025-05-04,32.3,21.0,26.2,29.8,73,2.3,2.3,11.8,33.8,41,1000.9,22.06,4.81
2025-05-05,32.1,21.3,26.3,30.1,76,7.5,7.5,14.3,41.0,47,1001.2,20.35,4.46
2025-05-06,31.6,21.3,25.8,29.6,78,0.8,0.8,11.0,31.0,48,1001.3,17.76,3.9
2025-05-07,32.2,21.4,26.7,30.5,75,6.6,6.6,15.6,40.3,28,999.3,22.34,4.98
2025-05-08,31.3,22.0,26.1,30.7,81,7.8,7.8,7.5,32.4,38,1000.6,19.44,4.04
2025-05-09,33.1,22.6,27.7,33.2,79,5.7,5.7,7.0,28.1,50,1000.4,22.14,4.77
2025-05-10,34.4,22.4,28.7,33.6,72,3.6,3.6,10.1,35.6,30,999.5,22.14,4.99
2025-05-11,33.5,23.1,28.0,32.2,72,7.1,7.1,13.5,43.2,34,999.1,21.33,4.81
2025-05-12,29.7,23.0,25.3,30.4,88,29.2,29.2,8.5,26.3,75,998.6,13.83,2.9
2025-05-13,28.8,22.6,25.4,30.3,89,6.0,6.0,10.6,28.4,73,998.5,16.11,3.18
2025-05-14,30.0,22.5,25.3,29.8,87,3.4,3.4,9.9,23.8,70,999.9,17.19,3.52
2025-05-15,29.6,22.6,24.6,29.1,90,15.4,15.4,12.7,24.8,89,1000.7,13.25,2.75
2025-05-16,29.5,22.0,25.2,29.5,86,2.7,2.7,11.5,24.5,64,1000.8,15.76,3.26
2025-05-17,29.1,22.0,24.8,28.8,87,6.2,6.2,14.1,30.2,81,1001.1,15.31,3.14
2025-05-18,30.8,21.9,24.9,29.7,88,43.2,43.2,7.8,25.9,71,1002.1,21.53,4.33
2025-05-19,27.0,21.8,24.3,29.0,90,2.9,2.9,7.8,20.2,76,1001.8,12.59,2.53
2025-05-20,26.8,22.4,23.7,28.3,94,48.0,48.0,17.5,38.9,73,999.4,6.52,1.34
2025-05-21,29.2,22.4,25.1,30.5,90,27.5,27.5,7.9,27.4,76,1000.5,16.79,3.37
2025-05-22,30.5,23.1,26.1,31.8,88,6.6,6.6,8.0,20.9,94,999.7,19.07,3.87
2025-05-23,31.2,23.2,26.8,32.3,84,3.0,3.0,7.4,20.9,76,997.7,20.39,4.25
2025-05-24,32.5,24.2,27.5,33.4,84,1.9,1.9,8.5,25.2,86,998.0,19.11,4.05
2025-05-25,32.9,24.5,28.0,34.0,84,6.2,6.2,11.5,28.8,94,999.0,20.2,4.36
2025-05-26,28.3,23.8,25.6,30.9,93,26.0,26.0,10.8,24.1,91,998.8,8.07,1.75
2025-05-27,31.7,23.7,26.8,32.3,89,20.4,20.4,12.2,29.9,70,995.8,17.01,3.52
2025-05-28,34.0,24.6,28.8,34.8,82,1.2,1.2,15.1,37.8,43,992.7,23.66,5.17
2025-05-29,27.2,23.9,25.5,30.3,97,30.3,30.3,18.5,37.4,100,992.4,5.72,1.16
2025-05-30,24.3,23.4,23.7,26.9,98,158.5,158.5,26.4,56.2,100,988.7,2.46,0.59
2025-05-31,30.5,22.5,26.7,32.4,90,5.9,5.9,14.4,38.5,94,993.1,18.67,3.75
2025-06-01,30.8,23.3,26.8,32.8,89,3.7,3.7,7.1,23.8,99,993.0,14.95,3.14
2025-06-02,30.5,24.1,26.3,31.7,87,0.4,0.4,9.2,22.7,85,993.6,13.09,2.81
2025-06-03,29.4,23.0,26.1,31.4,86,0.6,0.6,8.9,18.0,61,995.8,13.81,2.86
2025-06-04,27.6,23.1,25.3,30.3,90,13.8,13.8,10.3,26.6,91,999.4,11.77,2.4
2025-06-05,31.0,22.4,26.3,32.1,88,32.7,32.7,10.0,20.9,59,1000.7,21.42,4.37
2025-06-06,31.9,22.5,27.3,32.8,83,4.8,4.8,11.1,24.5,30,1000.1,21.85,4.62
2025-06-07,31.1,23.4,27.6,33.0,81,0.8,0.8,9.8,24.1,44,999.3,20.54,4.34
2025-06-08,33.2,24.0,28.6,34.3,78,0.4,0.4,9.0,20.9,14,997.7,23.84,5.18
2025-06-09,34.5,24.5,29.9,35.4,72,0.0,0.0,9.4,23.8,4,995.9,25.35,5.7
2025-06-10,35.4,25.2,30.4,36.4,73,0.4,0.4,10.4,34.2,13,995.4,24.95,5.62
2025-06-11,35.4,24.3,29.9,35.6,74,2.8,2.8,11.6,24.5,34,996.4,22.96,5.31
2025-06-12,37.3,25.7,31.6,37.2,66,0.1,0.1,11.0,25.9,24,996.3,24.76,6.0
2025-06-13,38.1,27.4,32.4,38.1,64,0.5,0.5,11.9,30.6,17,996.0,24.18,6.0
2025-06-14,35.0,26.8,29.9,35.8,75,2.2,2.2,11.3,29.2,71,995.6,16.89,3.88
2025-06-15,34.0,25.6,29.0,36.0,85,19.0,19.0,10.8,24.5,95,995.1,19.39,4.15
2025-06-16,30.9,25.3,27.5,34.0,90,19.0,19.0,9.9,21.6,100,995.5,14.14,2.96
2025-06-17,31.6,25.4,28.1,34.9,89,12.4,12.4,11.2,28.4,95,994.8,17.2,3.59
2025-06-18,32.5,24.9,27.8,33.9,87,8.1,8.1,11.0,25.6,98,993.2,14.51,3.21
2025-06-19,30.9,25.1,27.1,33.7,93,18.2,18.2,8.5,21.6,100,994.8,14.99,3.1
2025-06-20,31.2,25.5,27.3,34.2,92,3.5,3.5,12.7,28.4,88,995.9,15.67,3.22
2025-06-21,30.6,25.1,27.1,33.5,92,43.3,43.3,9.0,20.9,100,995.7,13.22,2.76
2025-06-22,31.4,24.6,27.7,34.3,88,13.8,13.8,8.7,20.5,90,995.3,18.8,3.94
2025-06-23,31.3,24.3,26.8,33.2,91,31.9,31.9,11.7,25.2,95,993.9,15.88,3.29
2025-06-24,30.6,24.6,27.1,33.4,90,19.7,19.7,9.6,19.4,96,994.3,14.84,3.12
2025-06-25,32.0,24.6,27.9,33.5,86,14.3,14.3,16.0,36.7,60,996.8,20.82,4.35
2025-06-26,32.5,24.5,28.2,35.1,87,3.4,3.4,10.7,26.6,53,997.6,21.17,4.4
2025-06-27,32.0,24.9,28.4,35.0,85,9.0,9.0,8.1,21.2,80,995.9,20.71,4.3
2025-06-28,32.7,25.0,28.3,34.9,86,3.4,3.4,7.8,20.9,77,993.6,21.42,4.49
2025-06-29,32.1,25.2,28.1,35.1,88,5.9,5.9,6.9,18.7,79,991.8,20.96,4.37
2025-06-30,32.8,24.7,28.0,34.8,89,45.8,45.8,8.5,28.1,99,992.6,20.94,4.38
2025-07-01,32.0,25.3,27.8,34.9,91,17.8,17.8,8.0,21.6,100,994.1,16.95,3.54
2025-07-02,31.5,25.3,27.5,34.3,92,60.7,60.7,8.4,23.4,93,995.3,16.42,3.41
2025-07-03,31.1,25.4,27.6,34.5,91,11.0,11.0,6.4,18.7,97,996.0,15.99,3.35
2025-07-04,31.2,25.1,27.0,33.5,93,43.6,43.6,8.5,21.6,100,995.5,13.64,2.86
2025-07-05,30.3,24.8,26.6,33.1,94,31.3,31.3,7.3,18.0,100,994.2,12.28,2.57
2025-07-06,32.2,25.1,28.1,33.6,85,12.1,12.1,18.0,40.3,98,993.6,20.78,4.41
2025-07-07,31.8,25.1,28.1,34.0,85,0.3,0.3,12.9,32.0,99,993.1,15.4,3.43
2025-07-08,33.0,24.9,28.6,34.8,83,0.9,0.9,16.4,40.3,86,993.9,21.86,4.68
2025-07-09,31.5,24.4,27.3,32.7,86,14.8,14.8,14.3,31.3,88,996.4,15.4,3.27
2025-07-10,31.4,24.8,27.5,33.9,87,6.3,6.3,7.6,18.7,58,996.9,19.44,4.11
2025-07-11,34.1,25.1,29.0,35.3,79,0.4,0.4,11.2,24.5,25,995.4,24.64,5.32
2025-07-12,34.2,25.4,30.0,36.8,79,0.6,0.6,7.7,21.2,53,995.3,22.93,5.0
2025-07-13,35.8,26.3,30.8,37.9,79,1.9,1.9,13.9,32.8,45,995.0,25.91,5.79
2025-07-14,32.3,25.2,28.1,34.9,88,10.6,10.6,10.8,26.3,100,996.5,16.3,3.46
2025-07-15,30.2,25.4,27.3,33.4,88,23.8,23.8,7.0,19.1,100,996.9,13.35,2.8
2025-07-16,31.8,25.7,28.3,34.6,84,0.9,0.9,9.7,22.7,100,997.6,17.6,3.77
2025-07-17,32.6,25.4,28.9,35.1,82,3.0,3.0,13.5,33.5,59,998.0,23.5,4.99
2025-07-18,33.4,25.3,29.1,35.2,81,0.6,0.6,16.0,37.1,59,996.2,23.69,5.12
2025-07-19,33.3,26.1,29.1,36.1,86,2.9,2.9,10.8,30.2,99,993.2,21.18,4.51
2025-07-20,30.3,25.5,27.9,34.8,91,12.3,12.3,8.4,22.7,99,994.2,14.15,2.94
2025-07-21,33.1,26.0,29.2,36.2,85,8.5,8.5,8.4,22.7,100,994.3,21.93,4.68
2025-07-22,33.2,25.7,29.2,36.0,84,14.8,14.8,10.5,25.6,73,992.7,22.49,4.85
2025-07-23,34.8,26.2,30.4,37.4,80,2.0,2.0,9.9,22.0,89,989.5,24.2,5.35
2025-07-24,36.7,27.5,31.8,39.1,75,0.0,0.0,12.5,29.5,71,987.7,23.84,5.55
2025-07-25,34.4,26.7,29.9,36.4,83,8.5,8.5,17.6,35.6,99,989.7,21.61,4.87
2025-07-26,32.3,26.6,28.6,35.9,88,10.2,10.2,9.2,22.3,100,993.3,16.78,3.58
2025-07-27,30.5,25.8,27.5,34.5,93,48.7,48.7,6.9,16.6,100,993.0,14.9,3.13
2025-07-28,31.4,25.2,27.3,34.1,92,24.8,24.8,6.7,16.2,88,993.3,12.9,2.75
2025-07-29,32.4,25.1,27.7,34.5,89,23.8,23.8,8.7,25.9,59,994.0,17.73,3.7
2025-07-30,30.6,24.9,27.7,34.5,89,23.1,23.1,8.1,21.6,66,995.3,19.14,3.95
2025-07-31,32.6,25.6,28.6,35.5,85,13.2,13.2,11.5,24.1,52,994.4,21.88,4.64
2025-08-01,31.2,25.5,28.2,35.5,91,12.9,12.9,7.4,20.5,99,994.7,17.79,3.71
2025-08-02,29.2,25.4,27.2,34.0,93,46.2,46.2,8.0,17.3,97,996.3,10.5,2.24
2025-08-03,31.3,24.9,27.2,33.8,92,16.6,16.6,14.2,40.0,82,998.6,16.7,3.36
2025-08-04,30.4,25.2,27.3,33.8,90,11.9,11.9,13.2,34.6,76,998.7,17.84,3.59
2025-08-05,31.1,24.9,27.1,33.3,90,7.6,7.6,12.3,31.7,89,998.9,16.55,3.4
2025-08-06,31.8,25.0,28.0,34.3,85,0.9,0.9,13.0,29.5,89,997.0,20.73,4.4
2025-08-07,29.8,25.5,27.3,34.0,90,10.1,10.1,5.6,17.6,100,996.9,12.8,2.69
2025-08-08,30.5,24.5,26.8,33.3,92,39.7,39.7,6.6,16.6,100,1000.0,13.18,2.75
2025-08-09,31.0,24.9,27.6,33.8,87,10.3,10.3,11.9,30.2,95,1000.8,20.38,4.21
2025-08-10,30.3,25.0,27.6,34.2,89,1.7,1.7,5.7,24.5,99,999.2,16.54,3.43
2025-08-11,30.6,24.9,27.3,33.9,91,9.7,9.7,8.6,23.0,100,997.8,15.14,3.12
2025-08-12,30.2,25.0,26.9,33.8,95,64.9,64.9,9.6,21.2,98,996.6,9.92,2.09
2025-08-13,27.3,24.8,25.7,31.7,96,37.3,37.3,7.0,17.3,100,999.9,6.61,1.42
2025-08-14,32.2,24.3,27.6,33.7,85,0.0,0.0,5.9,17.6,76,999.7,18.95,4.01
2025-08-15,33.1,24.4,28.3,34.6,82,0.2,0.2,8.9,21.6,34,997.1,23.26,4.96
2025-08-16,34.6,25.2,29.5,35.8,77,0.0,0.0,8.6,18.0,26,995.7,23.68,5.18
2025-08-17,33.5,25.5,29.1,35.5,82,1.7,1.7,12.9,31.3,60,997.6,21.17,4.57
2025-08-18,33.9,25.8,29.1,35.8,83,0.4,0.4,10.8,24.1,78,999.1,19.51,4.24
2025-08-19,31.2,25.4,27.8,34.0,86,5.1,5.1,9.1,21.2,95,999.1,15.12,3.22
2025-08-20,30.1,24.8,27.1,33.6,91,4.3,4.3,6.5,23.0,98,999.1,16.6,3.36
2025-08-21,31.1,24.1,26.8,33.1,90,50.5,50.5,7.4,24.1,96,998.7,17.73,3.64
2025-08-22,32.2,24.1,27.5,33.8,88,0.6,0.6,9.9,24.8,86,996.7,18.58,3.85
2025-08-23,31.6,25.1,28.1,34.7,86,0.7,0.7,6.8,17.6,85,996.6,18.54,3.89
2025-08-24,29.8,24.5,26.8,33.3,93,25.9,25.9,9.7,19.8,99,998.6,11.48,2.4
2025-08-25,31.5,24.5,27.3,33.9,89,6.2,6.2,4.9,15.8,100,998.6,16.62,3.48
2025-08-26,33.9,24.5,28.5,34.8,82,0.2,0.2,9.8,23.8,99,998.2,22.46,4.81
2025-08-27,32.1,25.0,27.7,34.2,89,16.0,16.0,12.6,27.7,98,998.0,18.53,3.87
2025-08-28,29.7,24.9,26.8,33.3,92,15.0,15.0,7.9,20.9,99,999.0,15.88,3.23
2025-08-29,30.6,23.7,26.7,32.8,90,18.2,18.2,6.2,20.9,99,1000.6,15.49,3.21
2025-08-30,30.2,23.8,26.5,32.6,91,13.9,13.9,7.1,17.6,100,1001.5,13.77,2.85
