date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-10-07,29.3,21.2,25.0,28.2,76,0.2,0.2,9.2,25.2,21,955.5,19.23,3.99
2025-10-08,30.1,21.4,25.1,26.4,61,0.0,0.0,12.2,28.4,2,956.2,21.77,5.0
2025-10-09,29.5,19.6,24.3,24.2,51,0.0,0.0,11.1,29.2,8,957.7,21.73,5.29
2025-10-10,30.5,19.4,24.3,24.5,51,0.0,0.0,11.8,22.3,16,956.6,20.53,4.74
2025-10-11,29.5,18.9,24.1,24.1,50,0.0,0.0,10.2,27.7,8,956.8,21.21,4.96
2025-10-12,30.0,18.8,24.5,24.6,48,0.0,0.0,9.3,25.9,1,956.4,21.67,4.85
2025-10-13,31.1,19.2,24.7,25.0,48,0.0,0.0,10.0,26.3,12,956.8,20.12,4.37
2025-10-14,30.3,19.6,24.9,25.2,52,0.0,0.0,11.3,31.3,22,955.6,17.91,4.42
2025-10-15,30.7,20.6,25.8,27.8,62,0.0,0.0,8.7,25.9,20,955.5,19.41,4.33
2025-10-16,30.9,22.1,26.4,29.0,64,0.0,0.0,7.6,25.2,12,956.0,18.8,4.05
2025-10-17,30.4,21.7,25.9,29.0,69,0.4,0.4,8.9,22.0,26,957.2,18.3,3.87
2025-10-18,29.8,21.8,25.5,27.6,64,1.3,1.3,9.3,25.6,22,956.6,17.71,3.96
2025-10-19,31.0,20.9,25.4,26.8,59,0.0,0.0,9.0,26.3,5,955.7,19.34,4.25
2025-10-20,31.3,19.9,25.3,25.6,50,0.0,0.0,10.3,29.5,0,955.7,20.25,4.89
2025-10-21,30.9,20.8,25.0,26.5,62,1.1,1.1,15.9,37.4,24,956.9,16.12,3.93
2025-10-22,31.6,22.0,26.3,28.7,66,0.0,0.0,10.9,27.0,11,957.2,18.64,4.32
2025-10-23,31.6,22.3,26.1,28.6,70,0.7,0.7,11.2,27.4,22,956.5,16.76,3.99
2025-10-24,30.8,21.9,26.2,28.4,66,0.0,0.0,10.6,28.4,7,956.2,17.87,4.19
2025-10-25,28.5,21.7,24.0,27.1,79,3.8,3.8,10.0,22.7,72,955.8,11.42,2.44
2025-10-26,24.0,21.7,22.5,25.7,90,7.6,7.6,14.2,33.1,97,956.0,6.72,1.4
2025-10-27,28.9,20.9,23.7,26.9,87,1.3,1.3,14.0,30.2,74,955.3,14.57,2.97
2025-10-28,28.6,20.7,23.9,26.4,82,0.1,0.1,15.5,33.8,79,955.1,16.65,3.54
2025-10-29,26.9,21.0,23.6,25.2,81,0.0,0.0,19.3,42.5,98,953.5,10.03,2.58
2025-10-30,26.8,21.0,23.5,26.0,85,1.2,1.2,14.9,33.8,93,952.9,10.02,2.23
2025-10-31,26.2,21.0,22.9,26.0,86,0.8,0.8,9.3,22.0,89,955.0,7.96,1.77
2025-11-01,28.2,20.0,23.8,27.2,83,0.7,0.7,9.4,22.7,30,956.1,15.18,3.08
2025-11-02,29.2,21.6,24.9,28.3,78,0.5,0.5,11.6,28.1,15,956.6,16.07,3.38
2025-11-03,29.3,20.9,24.7,27.8,75,0.0,0.0,8.7,23.0,9,955.9,17.96,3.68
2025-11-04,28.1,21.2,24.3,26.6,75,0.9,0.9,11.4,28.1,39,955.3,15.79,3.46
2025-11-05,28.3,20.2,23.7,25.2,70,0.0,0.0,12.7,25.2,37,955.3,15.7,3.48
2025-11-06,27.5,18.0,22.0,21.4,56,0.0,0.0,12.9,28.8,21,956.9,18.91,4.44
2025-11-07,26.6,16.0,20.4,19.8,55,0.0,0.0,10.1,22.3,0,958.5,18.79,4.02
2025-11-08,26.4,14.4,19.7,18.5,53,0.0,0.0,9.4,20.5,0,959.4,18.89,4.11
2025-11-09,26.2,14.1,19.5,18.2,49,0.0,0.0,9.3,17.6,0,958.3,18.87,3.92
2025-11-10,26.4,13.7,19.5,19.0,54,0.0,0.0,6.7,15.8,0,957.8,18.59,3.46
2025-11-11,26.6,12.9,19.5,19.4,56,0.0,0.0,4.3,14.0,0,958.6,18.35,3.29
2025-11-12,26.7,13.9,19.8,18.8,49,0.0,0.0,8.3,18.0,0,959.7,18.32,3.76
2025-11-13,27.0,13.2,19.9,18.8,49,0.0,0.0,8.7,22.3,0,960.6,18.08,3.78
2025-11-14,26.4,13.9,19.8,18.6,51,0.0,0.0,9.6,22.3,0,960.4,17.83,3.91
2025-11-15,25.9,13.2,19.1,17.0,43,0.0,0.0,9.8,25.9,0,961.3,17.98,4.15
2025-11-16,25.3,12.7,18.8,16.8,47,0.0,0.0,11.1,27.0,0,962.5,17.92,4.16
2025-11-17,25.2,12.1,18.6,16.6,48,0.0,0.0,11.4,29.2,0,961.9,17.94,4.04
2025-11-18,25.1,12.1,18.5,17.4,58,0.0,0.0,11.1,22.0,0,960.0,17.51,3.62
2025-11-19,25.3,12.7,19.0,18.3,62,0.0,0.0,9.3,22.7,0,959.6,17.3,3.5
2025-11-20,26.2,13.4,19.5,18.9,62,0.0,0.0,9.9,22.3,0,960.4,17.22,3.56
2025-11-21,27.2,14.0,20.0,20.0,63,0.0,0.0,8.8,19.4,0,961.3,17.01,3.44
2025-11-22,27.0,14.0,20.1,20.0,62,0.0,0.0,8.0,20.2,0,960.0,16.93,3.32
2025-11-23,27.2,14.3,20.4,20.3,62,0.0,0.0,8.2,23.4,40,959.8,15.99,3.32
2025-11-24,26.3,15.3,20.7,20.6,65,0.0,0.0,10.9,28.8,22,960.5,13.85,3.05
2025-11-25,25.4,16.3,20.2,20.4,69,1.5,1.5,9.6,23.4,43,960.5,12.95,2.74
2025-11-26,26.2,16.4,20.7,21.0,67,0.0,0.0,9.0,25.9,19,960.6,15.09,3.15
2025-11-27,27.1,17.3,21.3,21.3,63,0.0,0.0,11.4,27.4,23,961.5,14.98,3.44
2025-11-28,25.8,14.9,19.7,18.2,52,0.0,0.0,11.2,29.5,0,960.5,16.51,3.85
2025-11-29,25.7,13.4,19.0,17.4,52,0.0,0.0,11.0,28.4,78,959.2,15.82,3.62
2025-11-30,25.4,13.4,19.2,18.0,55,0.0,0.0,10.0,28.1,74,958.7,16.02,3.51
2025-12-01,25.3,13.9,19.1,18.9,63,0.0,0.0,8.0,22.7,33,958.4,15.98,3.13
2025-12-02,25.5,13.3,18.9,18.8,65,0.0,0.0,8.1,23.0,13,958.4,16.01,3.14
2025-12-03,25.1,13.9,18.9,18.5,64,0.0,0.0,10.3,29.2,0,960.4,16.02,3.23
2025-12-04,24.4,13.2,18.5,17.8,64,0.0,0.0,10.2,26.3,1,961.8,15.85,3.18
2025-12-05,24.0,12.0,17.8,16.5,58,0.0,0.0,9.9,25.6,0,962.9,16.02,3.34
2025-12-06,24.4,11.4,17.2,15.6,54,0.0,0.0,8.6,21.6,46,962.6,16.09,3.31
2025-12-07,25.5,12.1,17.9,16.5,55,0.0,0.0,7.9,19.4,60,962.1,13.92,2.86
2025-12-08,26.8,11.0,18.6,17.3,53,0.0,0.0,9.1,24.1,0,961.8,16.0,3.43
2025-12-09,26.5,13.3,19.0,17.6,52,0.0,0.0,10.1,27.0,0,961.7,16.2,3.48
2025-12-10,26.4,11.8,18.3,17.0,50,0.0,0.0,7.1,19.1,0,961.7,16.25,3.14
2025-12-11,26.6,11.5,18.4,17.1,48,0.0,0.0,6.2,15.1,0,960.5,16.03,2.99
2025-12-12,26.4,12.4,18.7,17.3,50,0.0,0.0,7.7,17.6,0,959.5,15.94,3.29
2025-12-13,26.3,11.8,18.7,17.8,56,0.0,0.0,9.6,19.1,0,959.7,15.83,3.27
2025-12-14,25.7,11.9,18.1,16.9,58,0.0,0.0,9.7,24.1,1,960.5,15.89,3.34
2025-12-15,25.0,11.0,17.2,16.2,65,0.0,0.0,9.3,21.6,2,960.9,16.06,3.15
2025-12-16,24.9,10.8,17.2,16.0,61,0.0,0.0,10.7,20.9,0,960.5,16.15,3.09
2025-12-17,27.5,9.8,17.9,17.3,59,0.0,0.0,4.5,16.2,0,961.3,16.08,2.88
2025-12-18,26.7,11.1,18.1,17.5,63,0.0,0.0,7.2,21.2,3,961.4,15.89,3.09
2025-12-19,25.2,12.0,17.6,16.3,57,0.0,0.0,9.0,26.3,0,959.6,16.15,3.21
2025-12-20,25.5,10.5,17.3,16.2,60,0.0,0.0,9.1,24.5,11,958.3,15.9,3.24
2025-12-21,25.4,11.8,17.7,16.6,59,0.0,0.0,9.8,22.7,96,959.3,13.59,2.89
2025-12-22,24.7,11.7,17.7,16.6,65,0.0,0.0,9.0,25.2,84,959.7,13.86,2.89
2025-12-23,25.8,12.3,18.5,17.7,63,0.0,0.0,13.1,33.1,31,959.0,15.76,3.35
2025-12-24,25.7,13.6,18.7,18.5,62,0.0,0.0,7.4,22.7,72,958.9,15.6,2.96
2025-12-25,24.6,11.5,17.4,16.7,64,0.0,0.0,9.2,18.7,9,959.3,15.82,2.81
2025-12-26,24.2,10.3,16.6,15.5,64,0.0,0.0,10.1,19.1,0,959.3,15.94,3.03
2025-12-27,24.1,9.4,16.2,15.0,62,0.0,0.0,8.4,16.2,0,959.5,16.03,2.93
2025-12-28,23.8,10.1,16.4,14.8,57,0.0,0.0,9.5,19.8,0,960.0,16.13,3.15
2025-12-29,24.2,10.2,16.6,15.3,61,0.0,0.0,9.9,19.8,1,959.7,16.0,3.09
2025-12-30,25.6,10.5,17.3,16.4,57,0.0,0.0,7.9,19.4,0,957.8,15.99,2.84
2025-12-31,25.3,11.3,18.2,17.5,60,0.0,0.0,7.9,20.9,1,955.5,15.73,3.06
2026-01-01,25.4,13.2,18.6,18.3,62,0.0,0.0,7.5,22.7,7,956.6,14.84,2.86
2026-01-02,24.6,13.1,18.2,18.1,71,0.1,0.1,11.7,28.8,18,959.2,13.67,2.64
2026-01-03,23.0,12.7,16.7,16.6,81,0.0,0.0,10.0,25.9,51,960.3,12.37,2.28
2026-01-04,22.6,11.5,15.5,15.2,81,0.0,0.0,9.7,24.8,32,961.3,14.36,2.58
2026-01-05,20.5,8.6,14.1,12.8,74,0.0,0.0,9.4,25.6,0,962.6,16.21,2.75
2026-01-06,22.5,8.4,14.9,13.6,70,0.0,0.0,11.9,23.0,0,962.1,16.12,2.96
2026-01-07,23.1,10.5,16.0,14.9,69,0.0,0.0,11.7,22.7,4,962.5,15.21,2.88
2026-01-08,24.6,11.0,17.1,16.0,65,0.0,0.0,10.0,23.0,3,962.4,15.89,3.11
2026-01-09,25.3,11.3,17.7,16.4,58,0.0,0.0,10.0,27.7,48,961.7,16.24,3.23
2026-01-10,24.9,11.4,17.9,16.4,53,0.0,0.0,9.5,26.3,0,961.2,16.25,3.33
2026-01-11,24.8,12.8,18.1,16.6,52,0.0,0.0,8.4,25.9,3,962.6,16.17,3.31
2026-01-12,24.3,11.0,17.5,16.3,62,0.0,0.0,10.1,28.8,1,963.1,16.34,3.27
2026-01-13,24.5,11.8,17.9,17.1,62,0.0,0.0,8.8,25.6,0,962.3,16.19,3.19
2026-01-14,27.1,12.6,18.9,17.9,59,0.0,0.0,14.5,35.3,0,959.4,16.35,3.51
2026-01-15,24.5,11.3,17.4,16.8,66,0.0,0.0,9.8,19.8,1,959.8,16.91,3.15
2026-01-16,25.4,10.6,17.5,16.8,62,0.0,0.0,7.2,20.2,0,959.2,17.11,3.23
2026-01-17,28.2,11.1,19.0,18.6,60,0.0,0.0,9.4,22.0,5,957.5,16.93,3.24
2026-01-18,27.4,14.9,20.5,19.7,55,0.2,0.2,15.3,36.7,10,955.5,15.52,3.71
2026-01-19,26.5,15.4,20.3,19.5,53,0.0,0.0,10.3,20.2,18,957.5,15.77,3.39
2026-01-20,25.7,13.9,19.2,18.6,61,0.0,0.0,10.4,25.6,3,958.9,16.71,3.41
2026-01-21,25.6,13.2,19.0,18.2,61,0.0,0.0,11.7,28.1,7,960.3,16.35,3.46
2026-01-22,26.4,14.5,20.5,19.5,53,0.0,0.0,10.6,29.9,43,959.8,13.62,3.35
2026-01-23,27.5,16.6,22.0,20.2,45,0.0,0.0,20.1,47.9,27,959.3,15.3,4.44
2026-01-24,23.6,14.8,19.0,18.5,67,0.4,0.4,11.9,28.4,28,962.2,15.27,3.12
2026-01-25,24.2,13.8,18.4,18.6,77,0.5,0.5,11.1,24.5,57,960.9,14.76,2.78
2026-01-26,26.5,13.9,19.6,19.5,68,0.0,0.0,10.1,28.1,60,961.2,16.35,3.29
2026-01-27,27.4,15.8,21.1,20.6,59,1.1,1.1,14.3,34.6,64,960.7,14.23,3.5
2026-01-28,23.2,14.8,18.9,18.6,72,0.2,0.2,14.4,31.3,21,961.4,16.78,3.23
2026-01-29,21.0,12.8,15.7,15.0,80,0.0,0.0,11.7,28.8,70,961.9,15.79,2.71
2026-01-30,23.3,10.7,16.7,16.7,77,0.0,0.0,9.3,19.8,99,961.2,16.98,2.92
2026-01-31,25.7,14.6,19.5,19.4,70,0.0,0.0,9.5,23.4,96,961.3,14.31,2.98
2026-02-01,27.3,17.0,21.3,21.1,58,0.0,0.0,9.3,24.5,57,961.6,16.41,3.64
2026-02-02,26.4,15.9,20.5,20.8,67,0.4,0.4,11.3,27.0,58,961.6,15.24,3.24
2026-02-03,24.5,15.9,19.6,19.9,75,0.7,0.7,13.5,34.9,24,962.1,16.12,3.16
2026-02-04,25.4,14.6,19.1,19.6,78,0.5,0.5,13.6,26.6,12,963.0,17.06,3.26
2026-02-05,25.5,13.5,18.9,19.1,75,0.0,0.0,10.0,25.9,1,963.0,18.52,3.51
2026-02-06,26.7,14.1,19.7,19.7,63,0.0,0.0,9.4,27.7,0,962.5,18.91,3.67
2026-02-07,27.1,14.1,20.4,20.2,58,0.0,0.0,10.1,27.7,8,961.0,18.57,3.85
2026-02-08,27.0,14.4,20.3,20.1,57,0.0,0.0,8.6,23.4,0,959.5,19.14,3.89
2026-02-09,28.2,14.7,20.9,20.6,54,0.0,0.0,8.9,23.4,0,958.6,19.26,3.92
2026-02-10,29.2,16.2,21.9,21.5,52,0.0,0.0,10.6,29.9,4,959.2,18.65,4.13
2026-02-11,28.3,16.8,22.2,22.3,55,0.0,0.0,8.2,24.5,10,961.2,17.33,3.66
2026-02-12,29.3,16.6,22.4,22.4,56,0.0,0.0,10.6,26.3,12,960.9,18.35,3.99
2026-02-13,29.7,16.4,22.8,23.1,55,0.0,0.0,9.5,25.6,24,959.4,17.55,3.81
2026-02-14,29.9,16.7,23.1,23.1,52,0.0,0.0,11.6,32.4,2,958.5,19.63,4.43
2026-02-15,29.9,16.6,22.6,22.1,48,0.0,0.0,9.0,19.4,1,958.7,20.29,4.16
2026-02-16,29.6,15.8,22.5,21.4,42,0.0,0.0,13.1,31.7,2,957.6,20.25,4.8
2026-02-17,29.9,17.1,23.0,21.3,39,0.0,0.0,11.1,31.0,15,957.8,18.67,5.04
2026-02-18,30.2,17.9,23.1,21.5,42,0.6,0.6,17.1,35.6,16,957.4,19.84,5.33
2026-02-19,27.4,15.9,21.2,20.1,54,0.0,0.0,16.0,34.9,24,959.7,19.36,4.69
2026-02-20,21.6,17.2,19.0,19.0,77,1.2,1.2,14.3,34.6,81,961.1,6.42,1.73
2026-02-21,28.7,16.5,22.0,22.5,62,0.1,0.1,9.7,26.6,17,957.7,18.24,3.86
2026-02-22,31.3,17.7,23.9,23.4,50,0.0,0.0,17.3,36.0,1,954.4,20.51,5.3
2026-02-23,30.1,17.6,23.4,22.6,48,0.0,0.0,15.1,37.8,12,954.4,19.23,4.88
2026-02-24,30.1,17.6,23.3,22.5,45,0.0,0.0,12.3,30.6,21,956.0,17.64,4.21
2026-02-25,29.9,17.1,23.4,22.1,40,0.0,0.0,9.7,27.0,30,957.3,16.51,4.23
2026-02-26,32.1,17.5,24.6,23.7,38,0.0,0.0,14.9,37.1,2,955.8,20.76,4.87
2026-02-27,31.2,18.9,24.8,24.0,40,0.0,0.0,9.9,26.6,43,953.7,15.51,4.06
2026-02-28,31.5,19.3,25.1,24.4,44,0.0,0.0,16.5,39.2,9,953.3,20.0,5.46
2026-03-01,31.0,19.1,25.0,23.8,41,0.0,0.0,12.4,29.5,0,954.8,21.82,5.79
2026-03-02,32.6,18.5,25.8,24.5,34,0.0,0.0,12.9,32.8,0,957.0,22.0,5.73
2026-03-03,33.4,18.9,26.2,25.1,34,0.0,0.0,11.6,30.2,0,958.0,22.13,5.64
2026-03-04,34.1,19.6,27.0,25.1,28,0.0,0.0,11.8,29.5,0,958.6,22.82,6.36
2026-03-05,34.4,21.2,27.5,25.2,26,0.0,0.0,14.1,37.8,0,957.0,22.79,6.85
2026-03-06,35.1,21.1,27.8,26.2,29,0.0,0.0,11.6,27.0,0,955.9,22.87,6.4
2026-03-07,35.0,19.8,27.5,26.3,31,0.0,0.0,11.4,26.6,0,956.6,22.97,6.03
2026-03-08,34.4,19.9,27.3,26.3,34,0.0,0.0,11.4,32.4,0,957.5,23.06,5.9
2026-03-09,35.6,19.6,28.2,27.0,30,0.0,0.0,11.8,32.8,0,957.8,23.0,6.05
2026-03-10,35.9,21.3,28.9,27.3,26,0.0,0.0,11.8,33.1,0,958.9,23.17,6.35
2026-03-11,36.8,20.4,28.7,27.3,26,0.0,0.0,12.4,25.2,0,958.3,23.23,5.86
2026-03-12,37.0,20.8,28.7,27.1,24,0.0,0.0,12.7,32.8,0,955.6,23.46,5.85
2026-03-13,36.8,22.4,29.1,26.5,20,0.0,0.0,14.4,36.7,0,954.5,23.8,7.01
2026-03-14,36.8,23.4,30.1,27.3,19,0.0,0.0,17.3,44.3,2,954.6,23.22,7.73
2026-03-15,36.1,23.5,29.5,26.2,20,0.0,0.0,20.3,48.6,9,954.7,23.05,8.59
2026-03-16,34.7,22.7,28.3,25.4,21,0.0,0.0,15.7,37.1,12,953.8,23.87,7.71
2026-03-17,34.6,22.6,28.3,25.6,20,0.0,0.0,13.5,32.4,20,954.0,24.08,7.19
2026-03-18,34.2,22.1,27.9,25.6,23,0.0,0.0,12.8,33.1,5,955.2,23.63,6.91
2026-03-19,34.3,22.2,28.1,25.9,25,0.2,0.2,20.5,38.9,40,956.0,21.6,6.74
2026-03-20,30.0,19.5,23.6,22.8,49,3.2,3.2,18.4,46.4,57,955.4,19.48,5.31
2026-03-21,29.1,16.9,22.7,22.2,52,0.0,0.0,9.9,29.2,40,957.3,22.36,4.98
2026-03-22,30.9,17.2,23.9,23.3,42,0.0,0.0,11.8,24.1,43,957.4,21.11,5.05
2026-03-23,33.9,19.1,26.6,25.3,37,0.0,0.0,16.6,39.2,58,956.1,20.29,5.93
2026-03-24,33.0,20.5,27.1,26.8,37,0.0,0.0,9.9,24.5,21,955.0,22.23,5.52
2026-03-25,34.8,21.0,28.1,27.6,35,0.0,0.0,11.5,31.7,49,955.3,22.99,5.94
2026-03-26,36.7,21.8,29.8,28.6,29,0.0,0.0,16.9,38.2,8,956.5,23.7,7.15
2026-03-27,36.5,24.2,30.5,27.9,23,0.0,0.0,22.2,53.3,17,954.2,24.47,8.7
2026-03-28,35.9,23.0,29.9,28.6,29,0.0,0.0,16.8,38.5,12,952.1,24.48,7.4
2026-03-29,36.4,25.0,30.6,29.8,33,0.0,0.0,16.8,38.2,11,952.9,23.25,7.78
2026-03-30,37.0,24.7,29.7,28.9,35,1.0,1.0,18.8,49.3,46,954.3,21.92,7.06
2026-03-31,35.7,22.2,29.3,28.8,38,0.0,0.0,16.0,40.3,41,955.3,23.36,6.89
2026-04-01,36.2,24.8,29.7,29.7,36,2.3,2.3,12.7,44.3,36,955.0,19.89,5.78
2026-04-02,36.3,23.6,30.0,29.7,37,0.1,0.1,15.1,37.4,61,955.8,23.24,7.05
2026-04-03,34.1,23.1,29.0,28.8,39,0.1,0.1,14.4,39.2,81,955.9,21.66,6.5
2026-04-04,33.9,23.6,27.6,27.8,42,1.5,1.5,17.3,41.8,42,955.1,20.91,5.64
2026-04-05,32.6,20.8,26.9,25.4,35,0.0,0.0,16.4,40.7,31,954.4,25.02,7.12
