date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-05-04,30.1,18.0,24.5,27.4,73,0.7,0.7,9.0,28.1,30,974.3,23.05,4.77
2025-05-05,29.4,19.6,23.9,27.8,84,13.5,13.5,11.7,31.3,67,974.9,19.99,4.0
2025-05-06,29.4,19.8,23.9,27.7,84,12.6,12.6,13.4,35.3,54,975.0,20.96,4.19
2025-05-07,28.4,19.7,23.7,27.1,84,16.1,16.1,14.3,38.5,52,973.0,18.81,3.81
2025-05-08,28.1,20.1,23.2,26.8,88,10.3,10.3,9.8,22.0,62,974.6,13.15,2.64
2025-05-09,30.9,20.1,25.2,29.1,78,0.0,0.0,8.0,25.2,35,974.3,22.42,4.65
2025-05-10,30.4,20.8,25.9,30.0,77,0.5,0.5,8.0,26.3,70,973.9,19.06,4.0
2025-05-11,28.0,21.3,23.8,27.8,89,24.2,24.2,11.6,25.9,82,973.8,14.97,2.99
2025-05-12,28.3,20.0,23.8,27.8,86,4.8,4.8,9.2,28.4,57,972.3,19.68,3.84
2025-05-13,27.8,20.6,23.1,27.5,94,78.5,78.5,8.2,27.7,95,972.4,13.06,2.56
2025-05-14,24.5,20.6,21.9,25.4,97,101.9,101.9,13.0,38.9,90,974.4,9.99,1.83
2025-05-15,25.3,20.3,22.2,25.3,92,17.2,17.2,14.3,34.6,81,975.4,8.6,1.7
2025-05-16,27.5,20.4,22.6,25.6,88,47.4,47.4,13.8,34.2,86,975.2,12.93,2.66
2025-05-17,26.9,20.4,22.2,25.4,91,41.4,41.4,13.6,33.8,81,975.4,12.6,2.51
2025-05-18,27.0,20.0,22.2,25.4,91,40.5,40.5,14.6,36.7,67,976.3,13.64,2.66
2025-05-19,27.2,19.6,22.7,26.3,87,2.1,2.1,5.4,16.9,76,975.4,12.8,2.59
2025-05-20,25.4,20.7,22.4,26.1,93,23.4,23.4,9.9,26.3,75,973.8,8.83,1.7
2025-05-21,28.2,21.0,24.0,27.9,85,7.7,7.7,8.5,26.6,73,974.6,17.28,3.46
2025-05-22,29.2,20.6,24.8,28.8,81,1.9,1.9,7.6,23.8,78,973.4,15.29,3.13
2025-05-23,31.3,21.0,26.0,30.3,78,1.8,1.8,7.6,24.1,72,971.5,22.32,4.66
2025-05-24,31.2,22.5,26.7,31.5,80,0.6,0.6,7.9,26.6,84,972.1,18.69,4.09
2025-05-25,31.3,23.7,27.0,31.9,81,0.0,0.0,14.1,39.6,83,973.1,17.24,3.8
2025-05-26,26.4,22.9,24.5,28.6,90,7.5,7.5,14.6,36.7,88,973.1,11.12,2.25
2025-05-27,30.9,22.2,26.3,30.0,77,1.4,1.4,15.1,39.6,52,970.6,22.82,4.85
2025-05-28,33.2,23.0,28.4,32.6,71,0.1,0.1,15.3,40.3,40,967.8,24.48,5.57
2025-05-29,25.8,22.9,24.2,28.6,98,36.2,36.2,14.4,33.5,100,967.9,6.48,1.26
2025-05-30,23.6,22.2,22.8,26.1,98,145.8,145.8,18.0,47.2,100,964.7,1.97,0.51
2025-05-31,29.1,22.5,25.0,28.6,90,33.6,33.6,21.9,54.0,95,966.3,14.21,2.89
2025-06-01,30.2,22.8,25.2,30.0,90,47.1,47.1,13.4,39.2,96,967.0,13.46,2.79
2025-06-02,30.8,22.5,25.7,29.7,84,4.4,4.4,17.7,51.1,82,967.1,20.49,4.25
2025-06-03,27.8,21.5,23.9,27.6,90,22.1,22.1,14.3,42.8,80,969.5,10.62,2.19
2025-06-04,29.5,21.6,24.9,29.6,88,9.2,9.2,8.0,30.6,93,973.3,17.49,3.58
2025-06-05,30.6,21.6,25.4,30.1,83,10.6,10.6,5.8,20.2,56,974.5,19.72,4.07
2025-06-06,30.7,21.6,26.2,30.6,78,1.8,1.8,10.8,27.4,44,973.8,22.67,4.76
2025-06-07,31.4,22.2,26.5,31.1,81,0.8,0.8,11.3,32.0,30,973.2,21.32,4.51
2025-06-08,32.8,22.2,27.4,32.2,76,1.1,1.1,12.2,31.7,30,971.5,24.52,5.34
2025-06-09,33.4,22.6,28.6,33.4,73,0.0,0.0,13.9,34.9,32,969.8,24.65,5.59
2025-06-10,34.4,24.7,29.2,34.6,73,0.1,0.1,8.0,21.6,22,969.8,24.08,5.33
2025-06-11,34.3,24.6,29.0,34.5,74,0.0,0.0,9.1,27.7,12,970.5,25.2,5.52
2025-06-12,35.5,24.1,29.8,34.9,68,0.0,0.0,7.8,24.5,19,970.3,25.46,5.82
2025-06-13,35.4,24.4,30.1,34.9,67,0.0,0.0,11.4,30.2,17,969.8,25.2,5.96
2025-06-14,33.3,24.3,27.7,33.4,82,8.1,8.1,10.7,30.2,56,969.7,19.3,4.13
2025-06-15,33.6,24.3,28.7,34.5,77,2.3,2.3,8.8,27.7,74,969.1,23.34,5.1
2025-06-16,28.2,24.4,26.2,32.1,91,12.7,12.7,6.7,20.2,93,970.0,11.36,2.3
2025-06-17,32.0,24.1,26.9,32.9,87,16.5,16.5,6.2,22.0,91,969.8,19.4,4.01
2025-06-18,31.1,23.8,27.0,32.9,88,7.8,7.8,8.3,28.1,99,968.6,18.88,3.96
2025-06-19,31.4,23.7,26.7,32.1,85,33.2,33.2,10.9,34.6,97,969.5,17.82,3.69
2025-06-20,31.5,24.0,27.0,32.7,87,35.3,35.3,12.7,35.6,77,970.2,21.93,4.57
2025-06-21,29.6,23.9,26.5,32.2,89,12.0,12.0,8.9,28.1,85,969.7,15.42,3.16
2025-06-22,32.0,23.6,27.3,33.4,87,20.1,20.1,11.2,31.3,69,969.2,20.97,4.4
2025-06-23,29.1,23.3,25.1,30.7,94,49.7,49.7,7.2,23.8,93,968.3,12.27,2.49
2025-06-24,31.0,23.1,25.4,30.4,91,34.4,34.4,12.2,31.0,98,968.6,14.78,3.04
2025-06-25,32.0,23.2,26.8,31.4,79,4.3,4.3,11.6,31.3,50,971.4,22.56,4.74
2025-06-26,33.0,24.9,28.6,33.8,74,0.1,0.1,9.3,23.0,24,971.2,22.9,5.01
2025-06-27,31.9,23.7,27.1,32.6,86,24.3,24.3,14.1,36.4,84,969.9,18.14,3.88
2025-06-28,31.7,23.3,27.4,32.9,85,18.7,18.7,13.8,36.0,84,967.8,20.53,4.38
2025-06-29,31.7,23.8,27.1,33.1,87,10.4,10.4,7.5,25.9,94,966.5,19.97,4.14
2025-06-30,33.0,24.5,28.6,34.4,77,3.7,3.7,6.7,22.0,91,966.7,23.86,5.12
2025-07-01,31.5,23.7,27.4,33.0,84,20.6,20.6,13.7,36.4,99,968.5,22.92,4.68
2025-07-02,30.9,24.4,26.7,32.7,89,8.2,8.2,9.0,19.8,100,969.6,13.35,2.81
2025-07-03,31.7,23.7,27.0,32.7,86,27.5,27.5,10.5,25.2,95,970.4,19.28,4.03
2025-07-04,30.8,23.7,26.6,31.8,86,27.1,27.1,8.9,27.7,99,970.3,16.73,3.5
2025-07-05,29.8,23.5,26.2,31.3,87,14.8,14.8,8.5,23.0,99,969.0,13.68,2.89
2025-07-06,30.1,24.4,26.4,30.9,84,0.6,0.6,16.7,42.1,95,968.9,15.61,3.34
2025-07-07,32.2,23.3,27.3,32.5,81,2.6,2.6,15.1,38.5,81,968.1,23.47,4.97
2025-07-08,31.3,23.0,27.2,32.6,82,1.1,1.1,6.3,25.6,75,969.2,20.81,4.35
2025-07-09,32.2,24.3,27.8,32.6,77,0.6,0.6,13.6,38.5,36,971.0,22.87,4.93
2025-07-10,33.0,23.0,28.2,32.8,73,0.0,0.0,14.0,35.6,8,970.6,26.41,5.86
2025-07-11,33.2,23.7,28.3,33.7,78,0.6,0.6,13.1,34.2,27,969.1,24.65,5.35
2025-07-12,33.8,25.1,29.1,35.2,77,1.1,1.1,8.5,25.6,66,969.7,23.19,5.05
2025-07-13,36.2,24.7,30.4,35.8,69,0.0,0.0,12.8,34.9,33,969.5,26.38,6.1
2025-07-14,34.3,25.2,29.8,35.0,72,0.1,0.1,12.5,29.2,94,969.9,20.88,4.93
2025-07-15,32.0,24.0,27.6,33.2,84,3.0,3.0,11.4,30.2,90,970.8,20.56,4.31
2025-07-16,30.6,24.0,27.1,32.4,86,10.4,10.4,16.6,42.1,91,971.2,18.89,3.94
2025-07-17,31.9,24.0,27.7,33.0,83,1.9,1.9,17.3,44.3,63,971.4,23.55,4.94
2025-07-18,32.8,25.0,28.4,34.0,83,0.8,0.8,18.1,45.7,80,969.7,21.38,4.68
2025-07-19,31.5,25.0,27.6,33.0,86,3.0,3.0,18.3,47.2,100,967.3,16.43,3.59
2025-07-20,33.4,24.9,28.4,34.8,83,0.6,0.6,11.9,36.7,91,967.8,22.75,4.86
2025-07-21,33.2,25.3,28.5,34.9,82,0.9,0.9,8.3,25.6,87,968.3,19.09,4.1
2025-07-22,33.8,24.6,28.9,35.1,81,4.4,4.4,13.5,34.9,45,966.4,23.97,5.19
2025-07-23,34.8,25.4,29.6,35.9,78,0.8,0.8,8.4,24.8,95,963.8,23.24,5.14
2025-07-24,35.3,26.2,30.6,36.4,71,0.1,0.1,11.4,32.8,67,962.6,22.69,5.3
2025-07-25,34.3,25.4,29.9,35.4,75,11.4,11.4,19.1,48.2,93,965.0,22.45,5.13
2025-07-26,32.8,24.5,27.8,33.6,85,55.1,55.1,12.8,33.1,100,967.8,17.95,3.97
2025-07-27,29.2,24.4,26.1,31.8,92,16.0,16.0,10.9,27.4,99,967.6,13.38,2.66
2025-07-28,31.0,24.6,27.3,33.5,87,5.9,5.9,8.6,30.2,70,967.6,18.35,3.79
2025-07-29,33.2,23.7,28.4,34.6,82,9.8,9.8,9.4,24.8,39,967.9,23.71,5.1
2025-07-30,32.9,24.6,28.1,34.1,83,2.0,2.0,13.4,33.8,66,968.9,23.21,4.96
2025-07-31,32.8,24.3,28.6,33.8,78,0.9,0.9,16.1,42.5,65,968.3,23.79,5.27
2025-08-01,31.7,24.8,27.8,33.7,85,6.8,6.8,13.6,38.5,93,968.6,20.5,4.32
2025-08-02,28.6,24.4,26.1,32.0,93,44.3,44.3,10.2,25.6,90,970.2,10.88,2.24
2025-08-03,29.0,24.0,26.3,30.7,88,6.7,6.7,18.9,50.0,84,971.8,16.88,3.43
2025-08-04,30.9,24.0,26.8,30.9,85,2.3,2.3,20.4,51.8,80,971.8,21.6,4.4
2025-08-05,31.6,24.1,27.6,31.9,80,0.8,0.8,18.0,44.3,62,971.9,23.3,5.13
2025-08-06,32.0,24.4,28.0,32.7,81,0.7,0.7,18.6,46.1,87,970.1,22.63,4.93
2025-08-07,30.3,24.5,26.8,32.2,88,1.8,1.8,15.3,37.4,100,970.5,13.46,2.87
2025-08-08,30.1,24.2,26.7,31.9,86,7.2,7.2,14.9,35.6,97,973.4,15.36,3.27
2025-08-09,30.3,23.6,26.7,30.3,82,2.1,2.1,23.1,55.8,82,973.9,21.06,4.34
2025-08-10,29.3,24.3,26.0,30.6,89,4.1,4.1,17.5,45.4,100,972.8,14.11,2.89
2025-08-11,29.3,24.2,26.1,31.3,92,12.9,12.9,15.4,39.2,98,971.4,13.34,2.69
2025-08-12,27.2,24.1,25.4,31.3,97,28.7,28.7,9.1,20.9,97,970.9,8.0,1.65
2025-08-13,26.8,23.7,24.7,29.9,94,14.0,14.0,8.3,21.6,100,974.2,7.35,1.49
2025-08-14,30.9,24.0,26.6,32.1,83,0.1,0.1,6.8,23.4,75,973.5,20.52,4.25
2025-08-15,32.5,23.7,27.7,33.1,79,0.5,0.5,8.6,23.8,34,970.8,22.52,4.78
2025-08-16,33.8,23.3,28.8,34.6,75,0.0,0.0,6.1,24.1,25,969.8,23.58,5.1
2025-08-17,32.6,24.5,28.2,33.9,79,0.3,0.3,10.2,31.0,43,972.0,22.38,4.8
2025-08-18,32.5,24.0,27.9,33.5,80,11.5,11.5,16.4,37.4,63,973.3,21.18,4.53
2025-08-19,30.4,23.5,26.4,32.1,89,9.3,9.3,10.1,30.6,88,973.0,17.52,3.59
2025-08-20,30.7,22.9,26.3,30.8,85,20.8,20.8,15.0,39.6,99,972.6,18.51,3.88
2025-08-21,31.2,23.3,26.5,31.7,87,15.3,15.3,13.7,36.7,91,972.6,20.42,4.21
2025-08-22,31.1,23.9,26.8,32.4,85,6.6,6.6,9.8,29.5,91,971.4,21.09,4.28
2025-08-23,31.0,23.4,26.7,32.1,85,18.5,18.5,9.5,26.3,91,971.6,21.1,4.29
2025-08-24,31.5,23.5,27.3,32.8,81,1.9,1.9,6.5,22.0,99,972.7,19.59,4.1
2025-08-25,30.8,23.4,26.6,32.2,87,10.7,10.7,11.0,28.4,97,972.7,17.89,3.67
2025-08-26,32.6,23.1,27.7,33.2,79,0.0,0.0,8.1,26.3,97,972.1,22.55,4.8
2025-08-27,32.2,24.3,27.7,33.6,83,10.3,10.3,9.0,23.8,87,971.5,20.45,4.34
2025-08-28,29.0,23.7,26.0,31.3,90,6.3,6.3,12.9,32.8,100,972.6,14.35,2.96
2025-08-29,27.5,23.1,24.7,30.2,97,49.5,49.5,6.7,21.6,100,974.5,9.28,1.9
2025-08-30,27.9,22.9,25.2,30.4,91,15.4,15.4,12.2,31.0,98,975.5,15.47,3.05
2025-08-31,30.9,24.0,26.9,32.3,82,0.9,0.9,8.2,25.2,69,973.2,19.3,4.03
2025-09-01,34.1,23.3,28.3,33.3,74,0.0,0.0,13.3,34.9,75,970.4,23.54,5.19
2025-09-02,34.2,24.4,28.4,34.0,75,2.1,2.1,9.1,25.9,69,971.1,22.49,4.87
2025-09-03,33.4,23.4,28.6,33.9,75,0.0,0.0,10.3,29.9,59,972.2,22.45,4.93
2025-09-04,31.6,24.1,27.4,33.1,84,1.9,1.9,8.4,21.2,75,973.1,17.97,3.76
2025-09-05,30.5,24.3,26.5,32.0,87,5.5,5.5,13.1,33.1,95,974.0,16.95,3.49
2025-09-06,30.9,23.9,26.7,32.4,88,3.5,3.5,11.7,29.9,98,974.5,16.51,3.4
2025-09-07,30.6,23.2,26.6,32.1,88,11.5,11.5,12.3,33.5,96,973.6,17.38,3.62
2025-09-08,31.1,23.7,26.9,32.3,85,1.3,1.3,12.9,32.4,96,973.3,18.74,3.89
2025-09-09,31.0,24.2,27.1,32.5,84,0.4,0.4,12.2,31.7,96,973.6,18.61,3.87
2025-09-10,30.1,23.6,26.5,31.7,86,2.3,2.3,14.2,36.4,100,972.8,17.06,3.47
2025-09-11,30.4,23.6,26.6,32.2,87,6.9,6.9,8.8,25.6,100,973.3,16.9,3.46
2025-09-12,30.2,23.3,26.5,32.4,89,22.1,22.1,11.3,31.0,99,974.3,17.72,3.61
2025-09-13,29.2,23.7,25.7,31.2,92,24.0,24.0,14.1,38.2,100,975.2,13.88,2.77
2025-09-14,29.1,23.1,25.4,30.9,92,20.0,20.0,10.9,29.9,96,975.3,15.71,3.13
2025-09-15,25.9,22.9,24.0,29.0,98,25.1,25.1,10.2,26.6,100,975.4,7.05,1.36
2025-09-16,27.7,22.9,24.3,29.7,97,47.0,47.0,6.6,25.9,98,975.7,11.68,2.31
2025-09-17,29.7,22.7,25.5,30.6,89,19.8,19.8,13.2,34.9,91,974.9,18.29,3.63
2025-09-18,30.3,22.9,25.5,30.9,90,9.5,9.5,9.9,32.4,92,974.6,17.55,3.5
2025-09-19,29.4,23.4,25.7,31.2,88,4.9,4.9,7.0,22.3,99,974.5,16.47,3.3
2025-09-20,31.2,22.9,26.2,31.7,87,1.7,1.7,9.0,26.6,64,972.9,20.18,4.1
2025-09-21,32.7,21.8,27.0,31.9,80,10.5,10.5,8.6,25.9,34,971.7,21.06,4.47
2025-09-22,32.7,22.7,27.5,32.5,78,0.0,0.0,9.7,27.7,14,971.6,20.65,4.43
2025-09-23,32.0,23.3,27.4,33.0,82,2.3,2.3,11.6,22.7,22,971.4,19.54,4.11
2025-09-24,31.5,23.5,27.2,32.9,85,0.6,0.6,10.6,32.0,67,970.7,18.9,3.94
2025-09-25,32.8,22.5,27.7,33.0,78,0.0,0.0,9.2,27.0,53,970.4,19.17,4.11
2025-09-26,34.5,23.5,28.8,34.0,73,0.0,0.0,7.2,23.0,41,972.5,21.89,4.78
2025-09-27,30.2,24.0,27.1,31.9,80,10.2,10.2,15.0,38.9,51,976.5,15.66,3.32
2025-09-28,31.4,22.8,27.1,32.6,81,0.4,0.4,6.5,24.5,27,975.1,18.87,3.93
2025-09-29,32.7,23.2,27.5,32.8,79,0.0,0.0,7.0,23.4,28,972.5,19.08,4.06
2025-09-30,34.0,23.1,28.4,33.4,74,0.2,0.2,8.3,24.8,31,969.8,20.14,4.45
2025-10-01,26.4,22.3,24.3,28.8,91,17.5,17.5,10.3,30.2,98,973.6,10.87,2.13
2025-10-02,29.8,23.1,25.4,30.7,89,15.7,15.7,8.4,25.9,86,977.7,17.52,3.5
2025-10-03,27.8,23.0,24.8,29.6,91,9.0,9.0,14.8,39.6,99,978.2,13.83,2.67
2025-10-04,28.5,22.3,25.0,29.1,89,5.2,5.2,18.4,49.7,95,976.8,16.75,3.16
2025-10-05,30.2,22.1,25.2,29.5,86,2.3,2.3,14.5,40.0,98,976.9,17.52,3.56
2025-10-06,29.3,22.2,25.4,29.5,81,0.2,0.2,11.9,31.0,59,976.6,18.27,3.72
2025-10-07,29.9,21.4,25.4,29.5,81,0.5,0.5,10.9,27.4,27,976.5,17.91,3.65
2025-10-08,29.3,22.1,25.1,29.9,87,1.1,1.1,8.2,24.5,73,977.3,14.4,2.94
2025-10-09,28.9,22.4,24.8,29.8,89,3.6,3.6,6.1,21.2,79,978.0,16.57,3.25
2025-10-10,29.3,21.6,25.0,29.5,84,1.0,1.0,6.2,20.5,83,977.3,17.76,3.57
2025-10-11,26.3,21.0,23.1,27.8,95,21.3,21.3,4.9,16.9,84,977.0,9.64,1.87
2025-10-12,28.2,19.7,23.4,27.7,89,1.2,1.2,6.8,21.2,55,977.5,15.61,3.01
2025-10-13,29.7,19.2,24.3,28.3,84,0.0,0.0,5.9,20.9,15,977.9,18.26,3.63
2025-10-14,30.3,20.2,24.9,28.5,77,0.0,0.0,7.6,24.1,15,977.1,18.98,3.88
2025-10-15,30.8,20.1,24.9,28.6,77,0.0,0.0,6.6,21.2,13,976.5,19.49,3.97
2025-10-16,31.1,19.7,25.1,28.5,74,0.0,0.0,6.6,24.1,5,977.3,18.68,3.85
2025-10-17,30.8,18.8,25.0,28.4,75,0.0,0.0,6.5,22.0,2,978.7,18.62,3.81
2025-10-18,30.2,18.9,24.4,27.8,77,0.0,0.0,6.9,22.3,5,978.7,18.23,3.67
2025-10-19,30.8,18.4,24.2,27.0,73,0.0,0.0,8.4,23.4,2,978.0,18.73,3.83
2025-10-20,30.2,18.2,23.9,26.4,71,0.0,0.0,7.1,22.3,2,978.6,18.51,3.74
2025-10-21,30.2,17.2,23.8,26.1,69,0.0,0.0,6.9,22.0,0,979.3,18.94,3.83
2025-10-22,30.2,16.9,23.4,25.7,72,0.0,0.0,7.6,23.8,1,979.2,19.0,3.86
2025-10-23,30.6,17.1,23.7,25.9,72,0.0,0.0,9.3,25.6,35,978.7,18.16,3.87
2025-10-24,29.0,18.6,23.8,25.7,70,0.8,0.8,13.3,35.3,26,978.8,15.81,3.46
2025-10-25,27.4,18.4,23.0,25.4,78,0.0,0.0,10.9,29.2,38,979.3,15.22,3.14
2025-10-26,27.4,18.3,22.8,24.7,74,0.7,0.7,11.7,32.0,28,979.8,16.33,3.39
2025-10-27,29.4,16.6,22.7,24.5,71,0.0,0.0,10.5,27.7,20,980.4,17.16,3.62
2025-10-28,29.6,17.4,23.3,25.1,69,0.0,0.0,8.8,24.8,39,979.6,16.24,3.52
2025-10-29,28.3,18.9,23.6,25.6,70,0.8,0.8,8.2,23.0,69,979.6,12.53,2.76
2025-10-30,26.0,21.8,23.4,26.0,75,0.4,0.4,9.4,24.8,100,980.9,10.34,2.22
2025-10-31,22.4,19.9,21.0,24.6,97,32.9,32.9,6.2,15.5,99,980.1,3.02,0.63
2025-11-01,22.5,19.6,21.1,24.3,94,7.0,7.0,10.1,22.7,97,978.4,6.37,1.19
2025-11-02,23.1,20.0,21.1,23.8,91,8.6,8.6,10.7,27.4,64,977.0,9.54,1.69
2025-11-03,27.1,18.3,22.4,25.1,81,0.2,0.2,9.7,28.1,17,976.1,16.02,3.03
2025-11-04,28.9,18.0,22.8,25.6,78,0.0,0.0,7.6,22.0,55,975.9,16.83,3.29
2025-11-05,28.2,18.3,22.8,25.1,76,0.0,0.0,10.4,27.0,80,974.4,14.25,2.92
2025-11-06,27.3,17.9,22.4,25.1,83,0.0,0.0,7.0,21.6,32,976.3,12.59,2.47
2025-11-07,28.0,17.0,22.2,24.6,78,0.4,0.4,7.2,22.7,9,978.5,15.66,3.04
2025-11-08,27.7,16.6,21.9,24.5,81,0.0,0.0,7.0,22.3,9,978.9,15.97,3.07
2025-11-09,27.8,16.7,21.6,23.7,76,0.0,0.0,6.4,20.5,4,977.5,16.07,3.09
2025-11-10,27.5,15.5,21.5,23.0,71,0.0,0.0,7.3,22.0,8,978.1,15.91,3.1
2025-11-11,26.6,17.3,22.2,23.7,68,0.0,0.0,7.2,20.9,51,978.5,14.67,2.83
2025-11-12,26.3,17.6,22.2,23.9,70,0.0,0.0,5.3,18.7,77,980.3,14.58,2.77
2025-11-13,26.0,16.8,21.6,23.0,71,0.0,0.0,8.9,25.9,28,981.7,13.78,2.73
2025-11-14,26.4,15.2,20.5,21.5,72,0.0,0.0,8.0,22.7,8,981.5,15.2,2.94
2025-11-15,26.0,15.4,20.2,20.9,70,0.0,0.0,8.0,23.4,2,982.7,15.56,2.98
2025-11-16,25.6,13.9,19.5,20.2,70,0.0,0.0,7.6,23.0,1,983.9,15.53,2.91
2025-11-17,25.5,13.5,19.6,19.9,65,0.0,0.0,7.9,23.8,0,984.0,15.53,2.92
2025-11-18,25.5,13.5,19.0,19.2,67,0.0,0.0,7.0,20.9,0,982.4,15.36,2.82
2025-11-19,26.2,13.4,19.1,19.1,64,0.0,0.0,6.7,21.2,0,982.0,15.22,2.88
2025-11-20,26.2,13.7,19.4,19.6,65,0.0,0.0,8.3,23.8,1,982.7,15.03,2.87
2025-11-21,25.8,14.4,19.5,19.9,68,0.0,0.0,9.7,25.9,14,983.1,14.5,2.82
2025-11-22,23.8,17.0,19.5,20.3,70,0.0,0.0,8.3,22.7,66,981.9,9.35,1.87
2025-11-23,20.7,15.9,18.2,19.5,84,1.3,1.3,9.2,24.8,69,983.1,8.74,1.52
2025-11-24,23.4,14.6,18.7,19.9,79,0.0,0.0,7.5,23.8,20,983.7,13.5,2.37
2025-11-25,23.9,13.7,19.4,19.9,70,0.0,0.0,9.2,25.6,29,982.1,13.08,2.42
2025-11-26,24.5,14.5,19.1,19.7,71,0.0,0.0,9.2,26.3,17,983.2,14.32,2.62
2025-11-27,24.9,13.3,18.8,18.5,64,0.0,0.0,11.2,28.8,3,984.0,14.32,2.74
2025-11-28,24.7,13.0,18.4,18.5,67,0.0,0.0,6.6,20.9,1,981.6,14.13,2.59
2025-11-29,23.7,13.4,18.5,19.1,72,0.0,0.0,6.4,21.6,15,980.0,13.84,2.47
2025-11-30,23.4,14.1,18.7,19.4,74,0.0,0.0,7.1,21.6,68,980.3,13.08,2.33
2025-12-01,23.4,12.2,18.0,18.6,77,0.0,0.0,7.0,21.6,61,980.3,11.92,2.15
2025-12-02,22.9,14.5,18.2,19.0,77,0.1,0.1,6.0,22.0,72,980.4,11.87,2.13
2025-12-03,24.1,13.0,18.6,18.8,70,0.0,0.0,8.4,24.5,54,981.9,14.03,2.56
2025-12-04,23.7,11.4,17.3,17.3,71,0.0,0.0,6.5,20.9,5,982.8,14.03,2.5
2025-12-05,23.4,11.6,16.9,16.6,68,0.0,0.0,5.6,18.7,1,983.5,13.93,2.49
2025-12-06,22.6,10.1,16.1,15.5,67,0.0,0.0,7.0,21.2,3,982.9,13.86,2.45
2025-12-07,22.4,10.0,15.9,15.2,65,0.0,0.0,6.3,19.1,9,982.7,13.91,2.43
2025-12-08,22.3,9.2,15.8,15.0,64,0.0,0.0,6.6,20.9,32,982.1,13.95,2.41
2025-12-09,22.6,9.9,15.8,15.0,62,0.0,0.0,6.9,21.2,54,981.7,13.69,2.41
2025-12-10,22.8,9.0,16.0,15.3,62,0.0,0.0,4.6,16.6,17,982.4,13.8,2.35
2025-12-11,22.2,9.1,15.4,14.7,67,0.0,0.0,6.3,19.8,0,981.7,13.71,2.35
2025-12-12,21.7,9.8,15.6,14.9,66,0.0,0.0,6.9,21.2,0,981.7,13.83,2.35
2025-12-13,22.4,9.1,15.9,15.3,66,0.0,0.0,5.2,18.4,1,982.7,13.75,2.35
2025-12-14,22.4,9.1,15.9,15.4,67,0.0,0.0,4.8,17.3,1,983.1,13.74,2.34
2025-12-15,22.4,8.8,15.9,15.2,65,0.0,0.0,6.5,20.2,1,982.3,13.56,2.39
2025-12-16,22.6,9.3,15.7,14.9,66,0.0,0.0,5.6,17.3,7,981.3,13.42,2.33
2025-12-17,22.4,9.9,15.7,15.1,69,0.0,0.0,7.1,22.3,8,982.8,13.41,2.31
2025-12-18,22.8,9.2,15.3,14.7,70,0.0,0.0,5.1,17.6,0,982.3,13.36,2.29
2025-12-19,22.8,8.9,15.7,15.0,66,0.0,0.0,5.6,16.9,0,980.4,13.44,2.32
2025-12-20,22.6,9.1,16.0,15.5,69,0.0,0.0,5.5,18.4,0,980.2,13.23,2.27
2025-12-21,22.3,9.5,15.5,15.2,74,0.0,0.0,5.8,20.2,10,981.9,13.17,2.26
2025-12-22,22.8,10.0,15.9,15.6,71,0.0,0.0,5.4,18.0,11,980.9,13.12,2.27
2025-12-23,22.0,10.7,16.0,15.8,74,0.0,0.0,9.1,24.5,20,979.4,12.83,2.19
2025-12-24,21.4,15.5,17.8,18.2,71,0.0,0.0,6.0,19.4,100,980.2,7.19,1.42
2025-12-25,22.1,13.5,17.1,17.3,74,0.0,0.0,7.3,21.6,20,981.0,12.66,2.22
2025-12-26,22.5,12.7,16.7,16.9,75,0.0,0.0,6.3,20.2,3,980.6,12.88,2.24
2025-12-27,22.1,11.2,16.7,16.9,75,0.0,0.0,6.9,21.2,11,980.7,12.43,2.14
2025-12-28,21.9,12.0,16.8,17.1,77,0.0,0.0,6.8,21.6,12,981.2,12.15,2.1
2025-12-29,21.8,13.1,17.2,17.4,74,0.0,0.0,5.9,20.5,12,980.6,12.44,2.16
2025-12-30,18.7,11.7,15.2,15.3,82,0.0,0.0,7.7,22.7,30,979.6,9.65,1.6
2025-12-31,20.5,9.9,15.1,15.3,83,0.0,0.0,5.2,17.3,3,978.9,12.26,2.0
2026-01-01,20.2,9.7,14.9,14.7,77,0.0,0.0,6.4,22.3,3,979.7,12.2,2.0
2026-01-02,21.5,9.7,14.6,14.0,73,0.0,0.0,7.7,22.7,2,980.4,12.79,2.19
2026-01-03,21.5,8.1,14.1,13.4,73,0.0,0.0,5.2,17.6,5,981.4,12.29,2.1
2026-01-04,20.9,9.5,14.3,13.6,73,0.0,0.0,8.9,22.0,5,982.7,12.57,2.16
2026-01-05,19.8,8.6,13.5,12.9,76,0.0,0.0,6.8,21.2,5,983.7,12.52,2.07
2026-01-06,19.7,8.3,13.3,12.5,75,0.0,0.0,8.2,23.4,2,983.9,12.91,2.13
2026-01-07,19.7,7.8,13.1,12.0,72,0.0,0.0,7.1,22.3,2,984.4,13.05,2.17
2026-01-08,20.9,8.4,13.7,12.7,70,0.0,0.0,6.9,21.2,1,984.9,13.09,2.23
2026-01-09,21.9,8.1,14.3,13.2,68,0.0,0.0,7.7,21.6,33,983.3,13.04,2.3
2026-01-10,22.2,11.7,15.7,14.9,65,0.0,0.0,7.7,21.2,27,982.7,12.45,2.3
