date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-04-21,40.4,26.3,33.8,32.7,23,0.0,0.0,11.9,31.7,20,982.2,24.24,7.21
2025-04-22,39.5,24.6,32.6,29.1,10,0.0,0.0,12.2,33.8,0,983.6,25.46,8.14
2025-04-23,39.2,23.8,32.2,29.0,11,0.0,0.0,13.7,37.8,0,981.4,25.33,7.94
2025-04-24,40.4,24.4,32.8,29.7,11,0.0,0.0,15.3,41.0,0,979.1,25.25,7.41
2025-04-25,41.6,25.3,33.8,31.2,13,0.0,0.0,14.3,37.1,1,980.0,24.96,7.35
2025-04-26,41.5,26.0,34.3,31.4,13,0.0,0.0,18.8,45.4,51,980.0,22.22,7.56
2025-04-27,40.8,28.3,34.5,32.3,14,0.0,0.0,11.2,27.0,25,981.2,23.66,6.54
2025-04-28,41.1,26.5,33.0,31.3,20,0.0,0.0,17.3,38.9,11,979.9,23.66,7.29
2025-04-29,37.5,25.0,31.3,31.1,35,0.0,0.0,15.0,37.8,2,980.9,23.63,7.19
2025-04-30,36.8,26.3,31.5,31.9,37,0.0,0.0,12.3,32.4,22,982.5,21.48,6.63
2025-05-01,37.6,25.9,31.8,31.9,36,0.0,0.0,14.7,34.9,36,983.4,20.33,6.63
2025-05-02,28.6,21.7,26.2,28.4,65,12.4,12.4,13.3,31.0,67,984.6,13.83,3.6
2025-05-03,35.4,24.0,28.3,30.5,54,3.4,3.4,12.3,49.0,71,981.9,19.88,4.82
2025-05-04,34.8,24.4,29.9,32.1,49,2.0,2.0,11.5,35.6,92,980.1,18.7,4.75
2025-05-05,35.6,24.2,28.5,30.7,58,0.1,0.1,13.4,35.6,90,981.2,19.94,5.18
2025-05-06,34.4,22.2,27.4,29.8,62,0.4,0.4,19.3,46.4,71,981.3,19.72,4.89
2025-05-07,33.3,23.7,27.8,30.5,62,0.5,0.5,10.7,33.1,69,980.8,20.03,4.93
2025-05-08,32.4,23.9,28.3,31.2,61,2.7,2.7,11.6,32.0,47,981.1,19.3,4.58
2025-05-09,37.1,25.1,30.7,33.2,49,1.1,1.1,9.8,28.8,32,982.1,21.54,5.47
2025-05-10,37.1,26.6,30.9,33.9,52,1.5,1.5,18.2,50.0,28,981.7,18.65,4.61
2025-05-11,38.2,25.1,31.7,34.3,49,0.0,0.0,14.0,30.6,9,980.1,22.56,5.88
2025-05-12,39.6,25.5,33.0,33.7,35,0.0,0.0,13.5,36.0,3,979.0,22.97,6.5
2025-05-13,41.3,28.1,34.7,33.7,24,0.0,0.0,18.7,42.8,10,979.0,22.72,8.0
2025-05-14,41.2,28.5,35.3,34.1,21,0.0,0.0,16.2,37.4,1,979.1,23.55,7.91
2025-05-15,41.9,29.7,36.2,35.4,21,0.0,0.0,12.2,34.9,0,979.0,23.94,7.36
2025-05-16,42.7,28.8,35.8,35.0,24,0.0,0.0,18.1,47.9,6,978.2,22.67,8.13
2025-05-17,42.8,29.2,35.7,35.6,28,0.0,0.0,19.7,49.0,13,977.7,21.19,7.79
2025-05-18,42.1,29.5,35.2,35.8,31,0.0,0.0,14.4,37.8,5,977.7,22.54,7.64
2025-05-19,42.0,28.2,34.5,37.4,45,0.0,0.0,12.8,34.2,5,977.8,22.12,6.71
2025-05-20,42.6,28.0,34.9,37.7,45,0.0,0.0,20.6,53.3,12,976.2,22.26,7.13
2025-05-21,43.0,29.8,34.8,37.6,45,0.0,0.0,22.6,55.1,15,976.7,22.06,6.98
2025-05-22,37.0,25.0,31.4,34.4,55,0.0,0.0,14.7,38.9,3,977.6,22.63,6.37
2025-05-23,38.2,26.4,32.3,35.0,52,1.5,1.5,14.0,36.0,6,976.0,22.91,6.93
2025-05-24,37.7,28.5,33.4,36.0,48,0.4,0.4,16.8,41.8,22,976.4,20.96,7.06
2025-05-25,31.2,23.0,28.4,31.7,66,0.4,0.4,16.2,35.3,48,979.2,15.35,4.13
2025-05-26,35.7,24.1,29.8,33.8,65,1.8,1.8,15.6,30.6,25,978.0,21.24,5.09
2025-05-27,36.1,26.2,31.2,35.8,62,0.0,0.0,8.8,24.1,2,975.6,22.65,5.37
2025-05-28,39.5,27.4,33.2,37.6,55,0.0,0.0,11.3,29.9,9,974.2,22.06,5.67
2025-05-29,40.1,27.6,33.6,37.5,52,0.3,0.3,8.8,25.9,63,972.2,18.07,5.12
2025-05-30,36.1,27.1,31.6,34.3,49,0.0,0.0,13.2,33.1,48,971.6,14.62,4.28
2025-05-31,39.7,26.1,31.9,34.2,48,1.0,1.0,14.4,32.4,34,973.5,20.15,5.76
2025-06-01,37.3,26.4,31.0,32.5,48,4.2,4.2,18.6,47.9,49,974.6,15.49,5.32
2025-06-02,37.1,24.1,30.9,33.2,48,0.3,0.3,10.3,29.5,42,974.7,20.22,5.45
2025-06-03,34.6,25.8,30.2,31.8,46,0.0,0.0,12.3,33.8,61,976.8,16.63,4.72
2025-06-04,36.4,24.5,28.8,31.4,55,0.3,0.3,19.8,51.1,55,979.6,19.4,4.83
2025-06-05,37.2,24.4,30.9,33.1,46,0.0,0.0,9.4,30.2,14,982.2,23.03,5.5
2025-06-06,37.8,25.9,32.7,34.5,40,0.0,0.0,10.2,31.7,11,981.4,22.43,6.05
2025-06-07,41.2,28.0,34.7,36.6,37,0.0,0.0,10.4,32.0,5,979.7,22.68,6.69
2025-06-08,42.8,29.6,36.6,38.7,35,0.0,0.0,14.6,35.6,3,978.0,22.91,7.14
2025-06-09,43.7,30.0,37.5,38.1,29,0.0,0.0,16.5,40.7,0,976.3,23.99,8.43
2025-06-10,43.1,30.1,37.4,36.8,22,0.0,0.0,14.4,38.5,0,975.7,24.15,8.26
2025-06-11,43.6,30.1,37.1,38.7,32,0.0,0.0,11.6,29.2,0,976.1,23.82,7.54
2025-06-12,43.1,31.1,36.8,41.0,45,0.5,0.5,11.7,28.8,11,976.1,22.15,6.77
2025-06-13,41.1,31.3,36.0,40.3,48,0.0,0.0,13.4,38.2,13,976.8,21.56,6.81
2025-06-14,42.9,30.6,36.2,40.4,47,0.3,0.3,13.5,32.8,9,975.0,21.86,6.48
2025-06-15,37.9,29.6,33.8,38.1,53,1.3,1.3,18.5,45.0,44,973.9,18.05,5.4
2025-06-16,32.0,24.8,29.4,35.6,81,25.6,25.6,13.8,49.7,80,974.7,12.21,2.93
2025-06-17,33.7,25.2,29.1,35.5,82,16.9,16.9,11.1,25.9,70,975.2,20.43,4.56
2025-06-18,33.2,24.0,28.9,34.9,79,5.3,5.3,7.8,18.7,63,973.9,21.28,4.67
2025-06-19,32.7,27.0,29.7,35.7,77,0.1,0.1,9.9,28.8,42,972.5,19.62,4.43
2025-06-20,31.7,25.5,28.7,34.8,84,1.2,1.2,13.8,29.9,99,974.9,13.51,3.11
2025-06-21,34.7,26.2,30.4,37.1,77,1.6,1.6,7.3,21.6,37,975.6,21.43,4.8
2025-06-22,34.0,28.0,31.0,37.5,74,0.8,0.8,8.1,27.4,68,974.8,18.51,4.32
2025-06-23,35.7,27.8,31.5,38.2,74,0.1,0.1,8.6,25.9,32,972.9,20.98,4.94
2025-06-24,36.1,27.3,31.2,38.1,75,1.1,1.1,7.6,18.4,33,972.2,19.92,4.57
2025-06-25,32.1,26.5,29.1,35.2,84,12.9,12.9,12.0,28.4,83,975.0,11.13,2.72
2025-06-26,34.5,26.0,30.6,36.7,76,11.5,11.5,11.6,28.1,85,976.7,21.81,5.13
2025-06-27,33.7,27.7,30.7,37.0,75,0.5,0.5,8.8,26.6,62,975.9,20.36,4.73
2025-06-28,35.8,25.6,30.8,37.3,74,8.3,8.3,8.5,23.8,73,974.7,21.55,4.94
2025-06-29,33.4,26.1,29.5,35.6,79,16.2,16.2,12.4,27.4,100,972.5,12.75,3.09
2025-06-30,31.7,25.4,27.8,34.0,87,17.3,17.3,10.1,32.0,93,973.6,14.18,3.07
2025-07-01,33.2,25.0,28.7,35.2,84,9.1,9.1,10.1,23.4,57,974.5,17.12,3.77
2025-07-02,33.2,26.9,29.9,36.6,81,1.1,1.1,10.3,31.3,30,974.4,20.73,4.57
2025-07-03,33.5,26.6,30.1,36.3,78,0.9,0.9,11.0,27.0,62,975.0,21.0,4.7
2025-07-04,34.2,26.7,30.3,37.0,78,0.3,0.3,8.4,18.4,19,975.2,21.78,4.84
2025-07-05,35.2,26.5,30.9,37.9,77,3.4,3.4,7.1,17.3,33,974.1,21.16,4.8
2025-07-06,35.7,26.7,31.0,37.7,74,7.4,7.4,8.1,21.6,55,973.8,20.22,4.59
2025-07-07,33.2,25.9,29.0,35.8,83,13.5,13.5,6.6,16.6,86,974.7,16.78,3.71
2025-07-08,34.0,27.1,30.9,37.7,76,0.0,0.0,9.2,25.2,80,974.7,20.46,4.64
2025-07-09,31.7,27.0,29.2,35.8,82,14.9,14.9,10.2,32.8,100,975.9,13.39,2.94
2025-07-10,29.6,25.6,27.5,33.4,85,3.6,3.6,8.5,23.4,97,977.9,12.05,2.64
2025-07-11,31.6,25.6,28.4,34.7,83,0.4,0.4,4.2,15.1,76,977.4,14.5,3.17
2025-07-12,33.5,26.5,29.3,36.1,80,2.7,2.7,9.3,20.5,66,977.1,21.64,4.69
2025-07-13,32.5,26.3,28.2,34.8,87,18.6,18.6,11.0,30.2,100,977.0,17.76,3.78
2025-07-14,30.5,25.8,28.0,33.1,85,17.6,17.6,18.7,42.1,100,975.1,16.86,3.64
2025-07-15,32.2,25.6,28.0,32.9,84,7.3,7.3,17.2,40.0,92,974.6,17.12,3.84
2025-07-16,32.3,25.3,28.7,34.7,83,8.2,8.2,11.8,26.6,88,976.1,17.6,3.88
2025-07-17,31.1,26.8,28.5,34.1,82,1.4,1.4,12.9,33.5,96,978.2,14.14,3.24
2025-07-18,31.6,26.4,28.5,33.3,80,4.1,4.1,18.3,49.7,57,976.6,20.13,4.55
2025-07-19,32.2,25.8,29.0,33.8,77,0.0,0.0,16.6,35.6,54,974.5,20.26,4.62
2025-07-20,34.3,26.1,30.1,35.9,73,0.0,0.0,8.8,25.6,84,974.6,22.13,5.02
2025-07-21,31.5,26.6,28.9,34.8,78,0.4,0.4,6.6,18.7,85,976.9,10.68,2.54
2025-07-22,34.8,26.0,30.1,36.2,74,0.2,0.2,9.0,20.5,88,975.5,21.27,4.78
2025-07-23,33.2,27.0,29.8,36.0,78,1.2,1.2,10.5,29.5,71,972.8,18.89,4.26
2025-07-24,35.5,25.4,30.7,36.5,72,1.5,1.5,11.8,26.3,28,971.7,22.09,5.25
2025-07-25,36.3,26.6,31.8,37.6,68,0.5,0.5,10.6,31.7,28,971.4,21.24,5.21
2025-07-26,35.4,26.9,31.0,37.4,73,2.3,2.3,11.7,27.0,86,972.6,18.78,4.41
2025-07-27,36.3,28.8,32.1,38.2,68,0.9,0.9,12.3,34.2,75,972.6,22.09,5.43
2025-07-28,36.6,28.1,32.1,38.4,67,1.6,1.6,9.7,22.0,84,972.7,21.53,5.05
2025-07-29,32.9,27.2,29.2,35.7,82,3.8,3.8,7.6,24.5,96,973.5,16.31,3.6
2025-07-30,31.6,26.2,27.9,34.0,88,15.3,15.3,10.4,29.2,99,974.3,15.15,3.26
2025-07-31,31.5,25.3,27.7,33.8,88,29.2,29.2,9.9,26.3,99,975.0,12.81,2.79
2025-08-01,32.0,25.5,28.3,34.8,85,7.5,7.5,10.6,27.0,83,975.9,18.18,3.88
2025-08-02,32.4,26.0,29.1,35.0,79,0.9,0.9,10.9,28.1,92,976.2,18.03,4.06
2025-08-03,33.1,26.8,29.7,35.6,77,0.7,0.7,11.8,32.4,100,977.3,19.39,4.42
2025-08-04,31.0,26.2,28.6,34.4,82,0.1,0.1,12.1,28.8,98,978.7,9.27,2.37
2025-08-05,30.1,26.9,27.9,33.7,84,8.3,8.3,10.9,24.8,95,978.9,9.23,2.2
2025-08-06,32.1,26.3,28.7,34.5,80,0.5,0.5,9.0,21.6,81,979.4,13.72,3.16
2025-08-07,33.9,26.0,29.9,35.2,72,0.0,0.0,12.8,31.0,42,978.0,22.85,5.33
2025-08-08,33.1,26.4,29.9,34.9,70,0.0,0.0,11.9,26.3,79,979.1,14.17,3.63
2025-08-09,30.5,26.1,27.8,33.8,84,8.9,8.9,7.2,19.1,85,981.2,10.3,2.33
2025-08-10,32.1,25.9,28.9,35.8,83,1.7,1.7,5.9,19.8,79,979.9,19.5,4.19
2025-08-11,33.9,26.6,29.8,35.8,78,1.6,1.6,11.3,31.7,99,978.5,17.78,4.15
2025-08-12,33.3,26.3,29.2,35.3,80,3.9,3.9,11.4,25.6,86,977.9,17.14,3.84
2025-08-13,33.4,26.9,30.3,36.2,74,0.0,0.0,8.5,23.4,100,977.0,17.34,4.05
2025-08-14,29.6,26.3,27.8,34.1,88,8.2,8.2,7.5,20.2,90,979.7,9.56,2.12
2025-08-15,31.7,25.3,28.4,35.3,86,4.6,4.6,7.0,16.2,60,978.6,19.04,4.02
2025-08-16,31.2,26.4,28.6,35.4,87,4.1,4.1,8.3,25.9,89,977.5,14.55,3.12
2025-08-17,32.0,27.3,29.0,35.9,86,3.6,3.6,10.3,29.9,90,978.4,16.23,3.49
2025-08-18,31.8,27.2,29.2,35.5,83,9.0,9.0,14.2,29.9,60,979.9,19.86,4.24
2025-08-19,31.9,26.6,29.2,35.4,82,5.4,5.4,11.6,33.8,36,978.6,20.35,4.36
2025-08-20,32.7,26.8,29.3,34.9,79,5.6,5.6,12.3,29.9,54,978.0,18.98,4.34
2025-08-21,33.6,25.6,29.7,35.8,78,13.8,13.8,12.8,33.5,62,978.1,20.74,4.58
2025-08-22,34.2,25.3,30.3,36.7,75,3.3,3.3,7.6,21.6,87,975.9,18.44,4.17
2025-08-23,32.6,25.6,28.3,34.5,84,13.2,13.2,11.2,27.4,100,975.8,16.56,3.6
2025-08-24,31.1,25.7,27.6,33.4,87,11.8,11.8,14.7,38.9,97,976.7,18.64,3.84
2025-08-25,29.0,24.4,26.6,31.3,89,19.7,19.7,15.9,40.7,100,976.0,9.85,2.18
2025-08-26,29.9,25.1,27.2,32.3,89,6.7,6.7,18.0,39.6,100,978.5,13.79,2.91
2025-08-27,32.6,25.2,28.4,35.1,86,1.4,1.4,8.4,22.3,65,978.5,20.54,4.29
2025-08-28,32.4,25.3,28.6,35.4,86,15.5,15.5,9.7,23.8,99,978.0,19.18,4.1
2025-08-29,31.3,25.0,27.9,33.8,88,12.6,12.6,12.2,28.8,100,979.1,14.02,3.05
2025-08-30,31.8,26.0,28.4,34.2,84,3.8,3.8,12.3,29.2,85,980.7,15.64,3.42
2025-08-31,30.0,24.5,26.7,32.2,90,13.1,13.1,15.8,34.2,95,978.8,11.55,2.45
2025-09-01,29.2,24.0,25.4,30.0,92,31.5,31.5,17.5,37.4,99,975.5,11.58,2.39
2025-09-02,27.0,23.8,25.0,29.1,93,21.7,21.7,15.6,43.2,99,976.8,8.6,1.81
2025-09-03,29.4,24.1,26.2,31.3,89,14.7,14.7,10.4,26.6,93,979.7,12.7,2.73
2025-09-04,31.4,24.2,27.1,33.0,87,17.7,17.7,12.0,28.8,89,980.1,16.26,3.47
2025-09-05,31.0,25.2,27.6,32.8,85,4.8,4.8,17.0,46.4,82,980.1,18.68,3.91
2025-09-06,31.2,24.5,27.7,33.0,85,13.3,13.3,14.1,38.5,98,980.6,19.12,4.02
2025-09-07,31.9,24.8,28.0,33.9,85,2.3,2.3,11.0,32.0,54,980.3,20.21,4.25
2025-09-08,32.0,25.2,28.6,34.9,81,0.7,0.7,6.1,21.2,26,981.2,20.66,4.35
2025-09-09,32.4,25.8,29.0,34.4,76,0.4,0.4,10.8,26.3,10,982.5,20.31,4.52
2025-09-10,33.2,25.6,29.2,33.6,73,0.0,0.0,15.6,37.1,7,981.6,20.96,5.01
2025-09-11,32.8,24.7,28.9,32.7,69,0.0,0.0,15.2,37.4,44,981.2,19.68,4.81
2025-09-12,33.5,24.6,29.4,33.5,67,0.2,0.2,11.3,30.2,23,982.5,20.19,4.79
2025-09-13,35.3,26.3,30.8,34.9,60,0.9,0.9,11.5,32.0,51,982.7,18.78,4.73
2025-09-14,36.5,27.0,31.9,35.9,57,0.2,0.2,12.1,32.4,37,982.2,19.93,5.19
2025-09-15,36.4,27.3,32.3,35.9,54,0.0,0.0,13.3,36.0,29,980.5,20.74,5.57
2025-09-16,36.8,27.3,31.7,35.6,56,0.1,0.1,10.2,31.0,48,980.7,20.16,5.18
2025-09-17,36.4,26.7,31.2,35.7,61,0.2,0.2,9.5,26.6,16,981.3,19.48,4.74
2025-09-18,34.9,25.1,30.2,35.0,67,1.6,1.6,8.5,27.0,23,981.5,17.81,4.22
2025-09-19,35.5,26.8,31.1,35.4,62,0.7,0.7,11.5,32.0,14,982.1,18.24,4.67
2025-09-20,36.2,26.8,31.5,34.9,56,0.0,0.0,14.8,36.7,5,981.5,19.33,5.41
2025-09-21,36.4,25.4,31.2,33.9,53,0.0,0.0,14.4,38.9,6,980.6,19.77,5.72
2025-09-22,36.9,26.1,31.6,34.0,51,0.0,0.0,16.0,41.4,2,981.1,20.59,6.18
2025-09-23,36.7,26.1,31.5,33.3,47,0.0,0.0,16.7,42.5,3,980.8,20.09,6.23
2025-09-24,36.1,25.8,31.0,33.0,50,0.0,0.0,15.6,40.7,0,979.3,20.75,5.96
2025-09-25,36.2,25.9,31.1,33.6,52,0.0,0.0,13.5,36.0,0,980.2,20.56,5.74
2025-09-26,37.0,25.8,31.6,34.5,52,0.0,0.0,14.0,37.4,0,981.4,20.62,5.76
2025-09-27,38.7,27.2,32.6,36.8,54,0.1,0.1,6.1,22.3,18,983.1,19.28,4.66
2025-09-28,36.5,28.3,32.3,36.8,60,0.0,0.0,13.5,38.9,7,982.5,18.83,5.21
2025-09-29,36.3,27.8,32.0,36.3,58,0.2,0.2,8.6,28.4,10,981.0,18.34,4.77
2025-09-30,34.8,24.4,30.6,35.3,64,8.0,8.0,14.0,34.2,70,979.2,14.23,3.5
2025-10-01,33.5,24.5,28.3,33.3,74,2.8,2.8,13.7,33.1,32,979.4,17.45,3.75
2025-10-02,32.4,24.4,28.4,32.9,72,1.0,1.0,9.1,28.1,36,983.1,17.19,3.93
2025-10-03,33.6,25.0,29.1,33.8,71,0.0,0.0,8.2,24.1,41,985.9,17.27,3.93
2025-10-04,34.6,26.3,30.3,33.9,60,0.1,0.1,12.2,34.2,26,983.9,18.15,4.74
2025-10-05,33.9,23.7,29.2,32.3,60,0.7,0.7,14.0,38.2,10,982.8,17.73,4.41
2025-10-06,29.2,22.3,24.0,27.6,85,14.6,14.6,14.3,33.1,75,984.9,4.91,1.23
2025-10-07,28.5,20.7,23.4,26.9,87,5.2,5.2,9.8,29.2,48,985.3,15.54,3.07
2025-10-08,25.7,20.4,22.7,25.9,86,0.2,0.2,9.2,28.1,48,986.8,12.93,2.51
2025-10-09,28.2,20.6,23.8,26.1,75,0.4,0.4,8.7,25.2,7,988.6,17.34,3.6
2025-10-10,28.5,19.4,23.5,25.5,68,0.0,0.0,7.4,18.7,0,987.5,18.44,3.69
2025-10-11,29.0,19.2,23.9,25.7,68,0.0,0.0,9.3,23.8,13,987.2,16.6,3.61
2025-10-12,30.7,20.5,25.2,27.0,63,0.0,0.0,9.9,25.6,1,986.8,18.16,4.08
2025-10-13,31.7,20.4,25.8,27.8,59,0.0,0.0,5.4,17.3,1,987.7,18.12,3.78
2025-10-14,32.0,21.1,26.4,27.8,52,0.0,0.0,5.1,20.2,0,986.9,18.13,3.85
2025-10-15,31.9,21.2,26.7,27.9,49,0.0,0.0,6.0,20.9,0,986.9,17.87,3.84
2025-10-16,31.7,20.2,26.1,27.2,51,0.0,0.0,6.9,20.9,0,986.8,17.76,3.96
2025-10-17,32.3,20.4,26.5,28.0,54,0.0,0.0,6.3,20.9,1,988.0,17.38,3.88
2025-10-18,33.2,21.6,27.2,29.0,53,0.0,0.0,5.5,18.0,3,987.5,16.77,3.58
2025-10-19,33.6,23.0,27.9,29.9,52,0.0,0.0,10.1,25.6,9,986.9,16.31,3.56
2025-10-20,33.1,22.8,28.1,29.5,49,0.0,0.0,8.5,24.8,4,987.2,16.06,3.86
2025-10-21,30.4,22.7,26.9,28.9,57,0.4,0.4,7.1,24.8,21,988.6,14.73,3.45
2025-10-22,32.1,23.5,27.6,29.3,53,0.0,0.0,9.2,23.4,7,988.8,15.08,3.87
2025-10-23,31.8,21.2,26.6,26.4,42,0.0,0.0,9.7,24.8,1,988.3,16.41,4.22
2025-10-24,32.2,20.2,25.9,26.2,46,0.0,0.0,6.5,19.4,0,987.9,16.6,3.64
2025-10-25,31.7,19.7,25.7,25.9,45,0.0,0.0,6.4,22.0,0,987.4,16.42,3.59
2025-10-26,31.6,18.9,25.5,25.7,46,0.0,0.0,7.1,21.2,8,988.3,16.52,3.57
2025-10-27,30.3,20.3,24.2,24.8,56,0.0,0.0,14.3,35.3,63,988.8,11.65,3.16
2025-10-28,26.6,21.3,23.3,25.5,72,0.0,0.0,6.9,20.5,99,990.2,6.85,1.74
2025-10-29,29.2,20.2,24.8,27.0,66,0.0,0.0,8.6,26.3,64,988.2,14.28,3.09
2025-10-30,27.3,22.6,24.5,27.6,74,0.1,0.1,6.3,17.6,95,987.4,5.88,1.48
2025-10-31,30.3,21.4,25.3,28.5,75,0.1,0.1,6.9,19.8,53,986.5,12.65,2.79
2025-11-01,30.9,20.8,25.1,26.4,62,0.0,0.0,10.2,27.7,1,986.7,15.35,3.69
2025-11-02,29.4,19.3,23.7,24.1,59,0.0,0.0,12.8,31.7,0,986.7,15.39,3.78
2025-11-03,30.5,17.9,23.5,23.4,53,0.0,0.0,14.1,32.8,0,984.8,15.62,3.85
2025-11-04,28.7,18.9,23.4,24.3,60,0.0,0.0,11.0,30.2,23,984.9,14.4,3.21
2025-11-05,29.5,18.9,23.9,24.9,62,0.0,0.0,10.9,26.3,5,985.4,14.1,3.52
2025-11-06,26.1,15.8,20.7,19.2,49,0.0,0.0,10.7,27.0,0,988.1,15.6,3.84
2025-11-07,27.3,14.8,20.3,18.6,47,0.0,0.0,10.0,26.3,0,989.5,15.33,3.77
2025-11-08,26.8,13.9,20.0,18.2,45,0.0,0.0,10.7,28.4,0,990.5,15.43,3.68
2025-11-09,26.8,14.1,20.1,18.4,46,0.0,0.0,9.3,25.9,0,989.1,15.09,3.6
2025-11-10,27.0,13.9,20.1,18.7,46,0.0,0.0,8.8,25.6,22,988.9,14.89,3.31
2025-11-11,27.4,13.7,20.1,18.5,47,0.0,0.0,10.6,27.7,0,989.8,14.81,3.53
2025-11-12,27.5,14.0,20.4,18.8,48,0.0,0.0,12.8,33.8,0,990.7,14.55,3.57
2025-11-13,26.3,13.2,19.3,17.9,52,0.0,0.0,9.9,27.4,0,992.1,14.45,3.27
2025-11-14,26.0,13.3,19.2,17.7,50,0.0,0.0,9.7,27.0,0,992.0,14.33,3.24
2025-11-15,26.6,12.8,19.3,17.8,50,0.0,0.0,10.3,27.0,0,992.9,14.3,3.28
2025-11-16,26.8,12.3,19.1,17.5,50,0.0,0.0,11.6,30.2,0,994.5,14.16,3.31
2025-11-17,26.0,12.3,19.0,17.7,50,0.0,0.0,6.8,22.0,0,994.0,13.92,2.79
2025-11-18,25.8,13.5,19.4,19.0,58,0.0,0.0,7.8,23.8,1,992.0,13.68,2.7
2025-11-19,26.0,13.3,19.7,19.8,63,0.0,0.0,5.9,20.5,3,991.8,13.44,2.56
2025-11-20,26.1,14.1,20.0,20.3,64,0.0,0.0,5.6,19.8,0,992.4,13.24,2.55
2025-11-21,26.2,14.5,20.3,20.5,61,0.0,0.0,6.1,20.2,0,993.5,13.13,2.52
2025-11-22,26.2,14.1,20.3,19.9,57,0.0,0.0,8.2,23.0,0,991.8,13.32,2.72
2025-11-23,25.9,13.2,19.3,18.6,56,0.0,0.0,8.1,23.4,0,992.0,13.24,2.7
2025-11-24,25.0,12.2,18.4,17.6,58,0.0,0.0,6.9,20.5,0,993.4,13.17,2.57
2025-11-25,24.0,11.4,17.4,16.1,58,0.0,0.0,8.7,25.2,0,993.3,13.17,2.69
2025-11-26,23.9,11.2,17.3,16.3,57,0.0,0.0,5.4,17.3,0,993.4,13.2,2.43
2025-11-27,24.4,12.6,18.1,17.4,55,0.0,0.0,3.4,15.8,0,994.8,13.1,2.29
2025-11-28,25.2,11.5,18.0,17.1,60,0.0,0.0,7.7,20.9,8,992.9,11.9,2.46
2025-11-29,25.9,13.7,19.0,17.6,54,0.0,0.0,11.5,29.9,0,991.3,12.51,2.93
2025-11-30,23.6,11.7,17.3,15.2,49,0.0,0.0,12.9,32.0,61,990.3,11.87,2.86
2025-12-01,24.3,10.0,16.9,15.3,49,0.0,0.0,6.5,20.9,0,990.0,12.92,2.46
2025-12-02,25.2,12.7,18.3,17.5,57,0.0,0.0,7.5,18.7,4,990.1,12.22,2.44
2025-12-03,22.9,10.3,16.2,14.4,55,0.0,0.0,10.4,26.6,5,993.1,12.96,2.67
2025-12-04,21.9,9.8,15.2,13.1,56,0.0,0.0,10.5,28.8,19,994.0,12.58,2.58
2025-12-05,21.8,8.6,15.0,13.2,56,0.0,0.0,7.5,19.8,0,995.4,12.72,2.43
2025-12-06,23.6,10.2,16.2,13.8,53,0.0,0.0,12.9,30.6,50,994.2,12.53,3.02
2025-12-07,24.1,10.7,17.0,15.2,56,0.0,0.0,10.4,26.6,30,993.6,12.38,2.84
2025-12-08,25.2,12.1,18.0,16.0,53,0.0,0.0,12.6,30.6,13,993.5,12.44,3.15
2025-12-09,24.5,11.6,17.5,15.5,54,0.0,0.0,12.7,30.2,0,993.0,12.6,3.11
2025-12-10,24.1,11.8,17.5,16.0,57,0.0,0.0,10.3,25.2,7,992.8,12.43,2.71
2025-12-11,24.7,10.8,17.3,16.2,60,0.0,0.0,10.4,27.7,0,991.7,12.28,2.48
2025-12-12,24.4,10.4,17.2,16.5,63,0.0,0.0,5.6,16.2,14,991.0,12.28,2.19
2025-12-13,24.5,12.7,17.8,17.7,66,0.0,0.0,4.5,15.8,50,992.1,12.01,2.13
2025-12-14,24.2,11.2,17.7,17.9,70,0.0,0.0,4.5,13.0,72,993.3,11.83,2.01
2025-12-15,23.3,10.5,16.6,16.1,72,0.0,0.0,8.3,22.3,32,992.7,11.88,2.21
2025-12-16,23.3,11.6,17.0,15.9,69,0.0,0.0,11.7,31.0,2,991.9,12.33,2.51
2025-12-17,23.8,11.4,17.0,16.2,70,0.0,0.0,10.5,26.3,0,992.7,12.24,2.37
2025-12-18,22.5,11.6,16.4,16.0,74,0.0,0.0,8.3,21.6,76,993.6,11.66,2.09
2025-12-19,21.9,11.2,15.7,15.2,78,0.0,0.0,7.7,23.4,64,991.3,11.75,2.04
2025-12-20,21.8,9.5,15.0,14.6,78,0.0,0.0,6.9,15.1,48,990.1,11.43,1.89
2025-12-21,20.4,10.7,14.4,14.3,84,0.0,0.0,6.0,18.0,65,992.3,10.35,1.68
2025-12-22,21.3,11.4,15.4,15.6,83,0.0,0.0,5.2,15.5,41,992.2,10.32,1.7
2025-12-23,23.1,11.6,16.5,16.2,81,0.0,0.0,10.4,25.6,31,990.5,11.55,2.14
2025-12-24,21.1,11.6,15.8,14.5,69,0.0,0.0,12.1,32.0,0,990.5,12.43,2.35
2025-12-25,21.0,9.3,14.7,13.3,64,0.0,0.0,8.0,20.9,27,991.5,12.44,2.19
2025-12-26,21.1,9.9,15.2,14.1,67,0.0,0.0,8.4,24.5,77,992.0,11.4,2.09
2025-12-27,20.5,9.7,14.8,14.3,77,0.0,0.0,7.6,21.2,70,991.8,10.99,1.87
2025-12-28,20.5,9.4,14.6,14.1,78,0.0,0.0,6.3,20.9,37,992.4,12.07,1.98
